episode,is_optimal,surprise
3781,1,0.000012
3782,0,0.152424
3783,1,0.137182
3784,1,0.123463
3785,1,0.111117
3786,1,0.100005
3787,1,0.090005
3788,1,0.081004
3789,1,0.072904
3790,1,0.065614
3791,1,0.059052
3792,1,0.053147
3793,1,0.047832
3794,1,0.043049
3795,1,0.038744
3796,1,0.034870
3797,1,0.031383
3798,1,0.028244
3799,1,0.025420
3800,1,0.022878
3801,1,0.020590
3802,1,0.018531
3803,1,0.016678
3804,1,0.015010
3805,1,0.013509
3806,1,0.012158
3807,1,0.010942
3808,1,0.009848
3809,1,0.008863
3810,1,0.007977
3811,1,0.007179
3812,1,0.006461
3813,1,0.005815
3814,1,0.005234
3815,1,0.004710
3816,1,0.004239
3817,1,0.003815
3818,1,0.003434
3819,1,0.003090
3820,1,0.002781
3821,1,0.002503
3822,1,0.002253
3823,1,0.002028
3824,1,0.001825
3825,1,0.001642
3826,1,0.001478
3827,1,0.001330
3828,1,0.001197
3829,1,0.001078
3830,1,0.000970
3831,1,0.000873
3832,1,0.000786
3833,1,0.000707
3834,1,0.000636
3835,1,0.000573
3836,1,0.000515
3837,1,0.000464
3838,1,0.000417
3839,1,0.000376
3840,1,0.000338
3841,1,0.000304
3842,1,0.000274
3843,1,0.000247
3844,1,0.000222
3845,1,0.000200
3846,1,0.000180
3847,1,0.000162
3848,1,0.000146
3849,1,0.000131
3850,1,0.000118
3851,1,0.000106
3852,1,0.000096
3853,1,0.000086
3854,1,0.000077
3855,1,0.000070
3856,1,0.000063
3857,1,0.000056
3858,1,0.000051
3859,1,0.000046
3860,1,0.000041
3861,1,0.000037
3862,1,0.000033
3863,1,0.000030
3864,1,0.000027
3865,1,0.000024
3866,1,0.000022
3867,1,0.000020
3868,1,0.000018
3869,1,0.000016
3870,1,0.000014
3871,1,0.000013
3872,1,0.000012
3873,1,0.000010
3874,1,0.000009
3875,1,0.000008
3876,1,0.000008
3877,1,0.000007
3878,1,0.000006
3879,1,0.000006
3880,1,0.000005
3881,1,0.000004
3882,1,0.000004
3883,1,0.000004
3884,1,0.000003
3885,1,0.000003
3886,1,0.000003
3887,1,0.000002
3888,1,0.000002
3889,1,0.000002
3890,1,0.000002
3891,1,0.000002
3892,1,0.000001
3893,1,0.000001
3894,1,0.000001
3895,1,0.000001
3896,1,0.000001
3897,1,0.000001
3898,1,0.000001
3899,1,0.000001
3900,1,0.000001
3901,1,0.000001
3902,1,0.000000
3903,1,0.000000
3904,1,0.000000
3905,1,0.000000
3906,1,0.000000
3907,1,0.000000
3908,1,0.000000
3909,1,0.000000
3910,1,0.000000
3911,1,0.000000
3912,1,0.000000
3913,1,0.000000
3914,1,0.000000
3915,1,0.000000
3916,1,0.000000
3917,1,0.000000
3918,1,0.000000
3919,1,0.000000
3920,1,0.000000
3921,1,0.000000
3922,1,0.000000
3923,1,0.000000
3924,1,0.000000
3925,1,0.000000
3926,1,0.000000
3927,1,0.000000
3928,1,0.000000
3929,1,0.000000
3930,1,0.000000
3931,1,0.000000
3932,1,0.000000
3933,1,0.000000
3934,1,0.000000
3935,1,0.000000
3936,1,0.000000
3937,1,0.000000
3938,1,0.000000
3939,1,0.000000
3940,1,0.000000
3941,1,0.000000
3942,1,0.000000
3943,1,0.000000
3944,1,0.000000
3945,1,0.000000
3946,1,0.000000
3947,1,0.000000
3948,1,0.000000
3949,1,0.000000
3950,1,0.000000
3951,1,0.000000
3952,1,0.000000
3953,1,0.000000
3954,1,0.000000
3955,1,0.000000
3956,1,0.000000
3957,1,0.000000
3958,1,0.000000
3959,1,0.000000
3960,1,0.000000
3961,1,0.000000
3962,1,0.000000
3963,1,0.000000
3964,1,0.000000
3965,1,0.000000
3966,1,0.000000
3967,1,0.000000
3968,1,0.000000
3969,1,0.000000
3970,1,0.000000
3971,1,0.000000
3972,1,0.000000
3973,1,0.000000
3974,1,0.000000
3975,1,0.000000
3976,1,0.000000
3977,1,0.000000
3978,1,0.000000
3979,1,0.000000
3980,1,0.000000
3981,1,0.000000
3982,1,0.000000
3983,1,0.000000
3984,1,0.000000
3985,1,0.000000
3986,1,0.000000
3987,1,0.000000
3988,1,0.000000
3989,1,0.000000
3990,1,0.000000
3991,1,0.000000
3992,1,0.000000
3993,1,0.000000
3994,1,0.000000
3995,1,0.000000
3996,1,0.000000
3997,1,0.000000
3998,1,0.000000
3999,1,0.000000
4000,1,0.000000
4001,1,0.000000
4002,1,0.000000
4003,1,0.000000
4004,1,0.000000
4005,1,0.000000
4006,1,0.000000
4007,1,0.000000
4008,1,0.000000
4009,1,0.000000
4010,1,0.000000
4011,1,0.000000
4012,1,0.000000
4013,1,0.000000
4014,1,0.000000
4015,1,0.000000
4016,1,0.000000
4017,1,0.000000
4018,1,0.000000
4019,1,0.000000
4020,1,0.000000
4021,1,0.000000
4022,1,0.000000
4023,1,0.000000
4024,1,0.000000
4025,1,0.000000
4026,1,0.000000
4027,1,0.000000
4028,1,0.000000
4029,1,0.000000
4030,1,0.000000
4031,1,0.000000
4032,1,0.000000
4033,1,0.000000
4034,1,0.000000
4035,1,0.000000
4036,1,0.000000
4037,1,0.000000
4038,1,0.000000
4039,1,0.000000
4040,1,0.000000
4041,1,0.000000
4042,1,0.000000
4043,1,0.000000
4044,1,0.000000
4045,1,0.000000
4046,1,0.000000
4047,1,0.000000
4048,1,0.000000
4049,1,0.000000
4050,1,0.000000
4051,1,0.000000
4052,1,0.000000
4053,1,0.000000
4054,1,0.000000
4055,1,0.000000
4056,1,0.000000
4057,1,0.000000
4058,1,0.000000
4059,1,0.000000
4060,1,0.000000
4061,1,0.000000
4062,1,0.000000
4063,1,0.000000
4064,1,0.000000
4065,1,0.000000
4066,1,0.000000
4067,1,0.000000
4068,1,0.000000
4069,1,0.000000
4070,1,0.000000
4071,1,0.000000
4072,1,0.000000
4073,1,0.000000
4074,1,0.000000
4075,1,0.000000
4076,1,0.000000
4077,1,0.000000
4078,1,0.000000
4079,1,0.000000
4080,1,0.000000
4081,1,0.000000
4082,1,0.000000
4083,1,0.000000
4084,1,0.000000
4085,1,0.000000
4086,1,0.000000
4087,1,0.000000
4088,1,0.000000
4089,1,0.000000
4090,1,0.000000
4091,1,0.000000
4092,1,0.000000
4093,1,0.000000
4094,1,0.000000
4095,1,0.000000
4096,1,0.000000
4097,1,0.000000
4098,1,0.000000
4099,1,0.000000
4100,1,0.000000
4101,1,0.000000
4102,1,0.000000
4103,1,0.000000
4104,1,0.000000
4105,1,0.000000
4106,1,0.000000
4107,1,0.000000
4108,1,0.000000
4109,1,0.000000
4110,1,0.000000
4111,1,0.000000
4112,1,0.000000
4113,1,0.000000
4114,1,0.000000
4115,1,0.000000
4116,1,0.000000
4117,1,0.000000
4118,1,0.000000
4119,1,0.000000
4120,1,0.000000
4121,1,0.000000
4122,1,0.000000
4123,1,0.000000
4124,1,0.000000
4125,1,0.000000
4126,1,0.000000
4127,1,0.000000
4128,1,0.000000
4129,1,0.000000
4130,1,0.000000
4131,1,0.000000
4132,1,0.000000
4133,1,0.000000
4134,1,0.000000
4135,1,0.000000
4136,1,0.000000
4137,1,0.000000
4138,1,0.000000
4139,1,0.000000
4140,1,0.000000
4141,1,0.000000
4142,1,0.000000
4143,1,0.000000
4144,1,0.000000
4145,1,0.000000
4146,1,0.000000
4147,1,0.000000
4148,1,0.000000
4149,1,0.000000
4150,1,0.000000
4151,1,0.000000
4152,1,0.000000
4153,1,0.000000
4154,1,0.000000
4155,1,0.000000
4156,1,0.000000
4157,1,0.000000
4158,1,0.000000
4159,1,0.000000
4160,1,0.000000
4161,1,0.000000
4162,1,0.000000
4163,1,0.000000
4164,1,0.000000
4165,1,0.000000
4166,1,0.000000
4167,1,0.000000
4168,1,0.000000
4169,1,0.000000
4170,1,0.000000
4171,1,0.000000
4172,1,0.000000
4173,1,0.000000
4174,1,0.000000
4175,1,0.000000
4176,1,0.000000
4177,1,0.000000
4178,1,0.000000
4179,1,0.000000
4180,1,0.000000
4181,1,0.000000
4182,1,0.000000
4183,1,0.000000
4184,1,0.000000
4185,1,0.000000
4186,1,0.000000
4187,1,0.000000
4188,1,0.000000
4189,1,0.000000
4190,1,0.000000
4191,1,0.000000
4192,1,0.000000
4193,1,0.000000
4194,1,0.000000
4195,1,0.000000
4196,1,0.000000
4197,1,0.000000
4198,1,0.000000
4199,1,0.000000
4200,1,0.000000
4201,1,0.000000
4202,1,0.000000
4203,1,0.000000
4204,1,0.000000
4205,1,0.000000
4206,1,0.000000
4207,1,0.000000
4208,1,0.000000
4209,1,0.000000
4210,1,0.000000
4211,1,0.000000
4212,1,0.000000
4213,1,0.000000
4214,1,0.000000
4215,1,0.000000
4216,1,0.000000
4217,1,0.000000
4218,1,0.000000
4219,1,0.000000
4220,1,0.000000
4221,1,0.000000
4222,1,0.000000
4223,1,0.000000
4224,1,0.000000
4225,0,0.156222
4226,1,0.140599
4227,1,0.126539
4228,1,0.113885
4229,1,0.102497
4230,1,0.092247
4231,1,0.083023
4232,1,0.074720
4233,1,0.067248
4234,1,0.060523
4235,1,0.054471
4236,1,0.049024
4237,1,0.044122
4238,1,0.039709
4239,1,0.035738
4240,1,0.032165
4241,1,0.028948
4242,1,0.026053
4243,1,0.023448
4244,1,0.021103
4245,1,0.018993
4246,1,0.017094
4247,1,0.015384
4248,1,0.013846
4249,1,0.012461
4250,1,0.011215
4251,1,0.010094
4252,1,0.009084
4253,1,0.008176
4254,1,0.007358
4255,1,0.006622
4256,1,0.005960
4257,1,0.005364
4258,1,0.004828
4259,1,0.004345
4260,1,0.003910
4261,1,0.003519
4262,1,0.003167
4263,1,0.002851
4264,1,0.002566
4265,1,0.002309
4266,1,0.002078
4267,1,0.001870
4268,1,0.001683
4269,1,0.001515
4270,1,0.001363
4271,1,0.001227
4272,1,0.001104
4273,1,0.000994
4274,1,0.000895
4275,1,0.000805
4276,1,0.000725
4277,1,0.000652
4278,1,0.000587
4279,1,0.000528
4280,1,0.000475
4281,1,0.000428
4282,1,0.000385
4283,1,0.000347
4284,1,0.000312
4285,1,0.000281
4286,1,0.000253
4287,1,0.000227
4288,1,0.000205
4289,1,0.000184
4290,1,0.000166
4291,1,0.000149
4292,1,0.000134
4293,1,0.000121
4294,1,0.000109
4295,1,0.000098
4296,1,0.000088
4297,1,0.000079
4298,1,0.000071
4299,1,0.000064
4300,1,0.000058
4301,1,0.000052
4302,1,0.000047
4303,1,0.000042
4304,1,0.000038
4305,1,0.000034
4306,1,0.000031
4307,1,0.000028
4308,1,0.000025
4309,1,0.000022
4310,1,0.000020
4311,1,0.000018
4312,1,0.000016
4313,1,0.000015
4314,1,0.000013
4315,1,0.000012
4316,1,0.000011
4317,1,0.000010
4318,1,0.000009
4319,1,0.000008
4320,1,0.000007
4321,1,0.000006
4322,1,0.000006
4323,1,0.000005
4324,1,0.000005
4325,1,0.000004
4326,1,0.000004
4327,1,0.000003
4328,1,0.000003
4329,1,0.000003
4330,1,0.000002
4331,1,0.000002
4332,1,0.000002
4333,1,0.000002
4334,1,0.000002
4335,1,0.000001
4336,1,0.000001
4337,1,0.000001
4338,1,0.000001
4339,1,0.000001
4340,1,0.000001
4341,1,0.000001
4342,1,0.000001
4343,1,0.000001
4344,1,0.000001
4345,1,0.000001
4346,1,0.000000
4347,1,0.000000
4348,1,0.000000
4349,1,0.000000
4350,1,0.000000
4351,1,0.000000
4352,1,0.000000
4353,1,0.000000
4354,1,0.000000
4355,1,0.000000
4356,1,0.000000
4357,1,0.000000
4358,1,0.000000
4359,1,0.000000
4360,1,0.000000
4361,1,0.000000
4362,1,0.000000
4363,1,0.000000
4364,1,0.000000
4365,1,0.000000
4366,1,0.000000
4367,1,0.000000
4368,1,0.000000
4369,1,0.000000
4370,1,0.000000
4371,1,0.000000
4372,1,0.000000
4373,1,0.000000
4374,1,0.000000
4375,1,0.000000
4376,1,0.000000
4377,1,0.000000
4378,1,0.000000
4379,1,0.000000
4380,1,0.000000
4381,1,0.000000
4382,1,0.000000
4383,1,0.000000
4384,1,0.000000
4385,1,0.000000
4386,1,0.000000
4387,1,0.000000
4388,1,0.000000
4389,1,0.000000
4390,1,0.000000
4391,1,0.000000
4392,1,0.000000
4393,1,0.000000
4394,1,0.000000
4395,1,0.000000
4396,1,0.000000
4397,1,0.000000
4398,1,0.000000
4399,1,0.000000
4400,1,0.000000
4401,1,0.000000
4402,1,0.000000
4403,1,0.000000
4404,1,0.000000
4405,1,0.000000
4406,1,0.000000
4407,1,0.000000
4408,1,0.000000
4409,1,0.000000
4410,1,0.000000
4411,1,0.000000
4412,1,0.000000
4413,1,0.000000
4414,1,0.000000
4415,1,0.000000
4416,1,0.000000
4417,1,0.000000
4418,1,0.000000
4419,1,0.000000
4420,1,0.000000
4421,1,0.000000
4422,1,0.000000
4423,1,0.000000
4424,1,0.000000
4425,1,0.000000
4426,1,0.000000
4427,1,0.000000
4428,1,0.000000
4429,1,0.000000
4430,1,0.000000
4431,1,0.000000
4432,1,0.000000
4433,1,0.000000
4434,1,0.000000
4435,1,0.000000
4436,1,0.000000
4437,1,0.000000
4438,1,0.000000
4439,1,0.000000
4440,1,0.000000
4441,1,0.000000
4442,1,0.000000
4443,1,0.000000
4444,1,0.000000
4445,1,0.000000
4446,1,0.000000
4447,1,0.000000
4448,1,0.000000
4449,1,0.000000
4450,1,0.000000
4451,1,0.000000
4452,1,0.000000
4453,1,0.000000
4454,1,0.000000
4455,1,0.000000
4456,1,0.000000
4457,1,0.000000
4458,1,0.000000
4459,1,0.000000
4460,1,0.000000
4461,1,0.000000
4462,1,0.000000
4463,1,0.000000
4464,1,0.000000
4465,1,0.000000
4466,1,0.000000
4467,1,0.000000
4468,1,0.000000
4469,1,0.000000
4470,1,0.000000
4471,1,0.000000
4472,1,0.000000
4473,1,0.000000
4474,1,0.000000
4475,1,0.000000
4476,1,0.000000
4477,1,0.000000
4478,1,0.000000
4479,1,0.000000
4480,1,0.000000
4481,1,0.000000
4482,1,0.000000
4483,1,0.000000
4484,1,0.000000
4485,1,0.000000
4486,1,0.000000
4487,1,0.000000
4488,1,0.000000
4489,1,0.000000
4490,1,0.000000
4491,1,0.000000
4492,1,0.000000
4493,1,0.000000
4494,1,0.000000
4495,1,0.000000
4496,1,0.000000
4497,1,0.000000
4498,1,0.000000
4499,1,0.000000
4500,1,0.000000
4501,1,0.000000
4502,1,0.000000
4503,1,0.000000
4504,1,0.000000
4505,1,0.000000
4506,1,0.000000
4507,1,0.000000
4508,1,0.000000
4509,0,0.158556
4510,1,0.142701
4511,1,0.128431
4512,1,0.115588
4513,1,0.104029
4514,1,0.093626
4515,1,0.084263
4516,1,0.075837
4517,1,0.068253
4518,1,0.061428
4519,1,0.055285
4520,1,0.049757
4521,1,0.044781
4522,1,0.040303
4523,1,0.036273
4524,1,0.032645
4525,1,0.029381
4526,1,0.026443
4527,1,0.023798
4528,1,0.021419
4529,1,0.019277
4530,1,0.017349
4531,1,0.015614
4532,1,0.014053
4533,1,0.012647
4534,1,0.011383
4535,1,0.010244
4536,1,0.009220
4537,1,0.008298
4538,1,0.007468
4539,1,0.006721
4540,1,0.006049
4541,1,0.005444
4542,1,0.004900
4543,1,0.004410
4544,1,0.003969
4545,1,0.003572
4546,1,0.003215
4547,1,0.002893
4548,1,0.002604
4549,1,0.002344
4550,1,0.002109
4551,1,0.001898
4552,1,0.001708
4553,1,0.001538
4554,1,0.001384
4555,1,0.001245
4556,1,0.001121
4557,1,0.001009
4558,1,0.000908
4559,1,0.000817
4560,1,0.000735
4561,1,0.000662
4562,1,0.000596
4563,1,0.000536
4564,1,0.000483
4565,1,0.000434
4566,1,0.000391
4567,1,0.000352
4568,1,0.000317
4569,1,0.000285
4570,1,0.000256
4571,1,0.000231
4572,1,0.000208
4573,1,0.000187
4574,1,0.000168
4575,1,0.000151
4576,1,0.000136
4577,1,0.000123
4578,1,0.000110
4579,1,0.000099
4580,1,0.000089
4581,1,0.000080
4582,1,0.000072
4583,1,0.000065
4584,1,0.000059
4585,1,0.000053
4586,1,0.000048
4587,1,0.000043
4588,1,0.000038
4589,1,0.000035
4590,1,0.000031
4591,1,0.000028
4592,1,0.000025
4593,1,0.000023
4594,1,0.000020
4595,1,0.000018
4596,1,0.000017
4597,1,0.000015
4598,1,0.000013
4599,1,0.000012
4600,1,0.000011
4601,1,0.000010
4602,1,0.000009
4603,1,0.000008
4604,1,0.000007
4605,1,0.000006
4606,1,0.000006
4607,1,0.000005
4608,1,0.000005
4609,1,0.000004
4610,1,0.000004
4611,1,0.000003
4612,1,0.000003
4613,1,0.000003
4614,1,0.000002
4615,1,0.000002
4616,1,0.000002
4617,1,0.000002
4618,1,0.000002
4619,1,0.000001
4620,1,0.000001
4621,1,0.000001
4622,1,0.000001
4623,1,0.000001
4624,1,0.000001
4625,1,0.000001
4626,1,0.000001
4627,1,0.000001
4628,1,0.000001
4629,1,0.000001
4630,1,0.000000
4631,1,0.000000
4632,1,0.000000
4633,1,0.000000
4634,1,0.000000
4635,1,0.000000
4636,1,0.000000
4637,1,0.000000
4638,1,0.000000
4639,1,0.000000
4640,1,0.000000
4641,1,0.000000
4642,1,0.000000
4643,1,0.000000
4644,1,0.000000
4645,1,0.000000
4646,1,0.000000
4647,1,0.000000
4648,1,0.000000
4649,1,0.000000
4650,1,0.000000
4651,1,0.000000
4652,1,0.000000
4653,1,0.000000
4654,1,0.000000
4655,1,0.000000
4656,1,0.000000
4657,1,0.000000
4658,1,0.000000
4659,1,0.000000
4660,1,0.000000
4661,1,0.000000
4662,1,0.000000
4663,1,0.000000
4664,1,0.000000
4665,1,0.000000
4666,1,0.000000
4667,1,0.000000
4668,1,0.000000
4669,1,0.000000
4670,1,0.000000
4671,1,0.000000
4672,1,0.000000
4673,1,0.000000
4674,1,0.000000
4675,1,0.000000
4676,1,0.000000
4677,1,0.000000
4678,1,0.000000
4679,1,0.000000
4680,1,0.000000
4681,1,0.000000
4682,1,0.000000
4683,1,0.000000
4684,1,0.000000
4685,1,0.000000
4686,1,0.000000
4687,1,0.000000
4688,1,0.000000
4689,1,0.000000
4690,1,0.000000
4691,1,0.000000
4692,1,0.000000
4693,1,0.000000
4694,1,0.000000
4695,1,0.000000
4696,1,0.000000
4697,1,0.000000
4698,1,0.000000
4699,1,0.000000
4700,1,0.000000
4701,1,0.000000
4702,1,0.000000
4703,1,0.000000
4704,1,0.000000
4705,1,0.000000
4706,1,0.000000
4707,1,0.000000
4708,1,0.000000
4709,1,0.000000
4710,1,0.000000
4711,1,0.000000
4712,1,0.000000
4713,1,0.000000
4714,1,0.000000
4715,1,0.000000
4716,1,0.000000
4717,1,0.000000
4718,1,0.000000
4719,1,0.000000
4720,1,0.000000
4721,1,0.000000
4722,1,0.000000
4723,1,0.000000
4724,1,0.000000
4725,1,0.000000
4726,1,0.000000
4727,1,0.000000
4728,1,0.000000
4729,1,0.000000
4730,1,0.000000
4731,1,0.000000
4732,1,0.000000
4733,1,0.000000
4734,1,0.000000
4735,1,0.000000
4736,1,0.000000
4737,1,0.000000
4738,1,0.000000
4739,1,0.000000
4740,1,0.000000
4741,1,0.000000
4742,1,0.000000
4743,1,0.000000
4744,1,0.000000
4745,1,0.000000
4746,1,0.000000
4747,1,0.000000
4748,1,0.000000
4749,1,0.000000
4750,1,0.000000
4751,1,0.000000
4752,1,0.000000
4753,1,0.000000
4754,1,0.000000
4755,1,0.000000
4756,1,0.000000
4757,1,0.000000
4758,1,0.000000
4759,1,0.000000
4760,1,0.000000
4761,1,0.000000
4762,1,0.000000
4763,1,0.000000
4764,1,0.000000
4765,1,0.000000
4766,1,0.000000
4767,1,0.000000
4768,1,0.000000
4769,1,0.000000
4770,1,0.000000
4771,1,0.000000
4772,1,0.000000
4773,1,0.000000
4774,1,0.000000
4775,1,0.000000
4776,1,0.000000
4777,1,0.000000
4778,1,0.000000
4779,1,0.000000
4780,1,0.000000
4781,1,0.000000
4782,1,0.000000
4783,1,0.000000
4784,1,0.000000
4785,1,0.000000
4786,1,0.000000
4787,1,0.000000
4788,1,0.000000
4789,1,0.000000
4790,1,0.000000
4791,1,0.000000
4792,1,0.000000
4793,1,0.000000
4794,1,0.000000
4795,1,0.000000
4796,1,0.000000
4797,1,0.000000
4798,1,0.000000
4799,1,0.000000
4800,1,0.000000
4801,1,0.000000
4802,1,0.000000
4803,1,0.000000
4804,1,0.000000
4805,1,0.000000
4806,1,0.000000
4807,1,0.000000
4808,1,0.000000
4809,1,0.000000
4810,1,0.000000
4811,1,0.000000
4812,1,0.000000
4813,1,0.000000
4814,1,0.000000
4815,1,0.000000
4816,1,0.000000
4817,1,0.000000
4818,1,0.000000
4819,1,0.000000
4820,1,0.000000
4821,1,0.000000
4822,1,0.000000
4823,1,0.000000
4824,1,0.000000
4825,1,0.000000
4826,1,0.000000
4827,1,0.000000
4828,1,0.000000
4829,1,0.000000
4830,1,0.000000
4831,1,0.000000
4832,1,0.000000
4833,1,0.000000
4834,1,0.000000
4835,1,0.000000
4836,1,0.000000
4837,1,0.000000
4838,1,0.000000
4839,1,0.000000
4840,1,0.000000
4841,1,0.000000
4842,1,0.000000
4843,1,0.000000
4844,1,0.000000
4845,1,0.000000
4846,1,0.000000
4847,1,0.000000
4848,1,0.000000
4849,1,0.000000
4850,1,0.000000
4851,1,0.000000
4852,1,0.000000
4853,1,0.000000
4854,1,0.000000
4855,1,0.000000
4856,1,0.000000
4857,1,0.000000
4858,1,0.000000
4859,1,0.000000
4860,1,0.000000
4861,1,0.000000
4862,1,0.000000
4863,1,0.000000
4864,1,0.000000
4865,1,0.000000
4866,1,0.000000
4867,1,0.000000
4868,1,0.000000
4869,1,0.000000
4870,1,0.000000
4871,1,0.000000
4872,1,0.000000
4873,1,0.000000
4874,1,0.000000
4875,1,0.000000
4876,1,0.000000
4877,1,0.000000
4878,1,0.000000
4879,1,0.000000
4880,1,0.000000
4881,1,0.000000
4882,1,0.000000
4883,1,0.000000
4884,1,0.000000
4885,1,0.000000
4886,1,0.000000
4887,1,0.000000
4888,1,0.000000
4889,1,0.000000
4890,1,0.000000
4891,1,0.000000
4892,1,0.000000
4893,1,0.000000
4894,1,0.000000
4895,1,0.000000
4896,1,0.000000
4897,1,0.000000
4898,1,0.000000
4899,1,0.000000
4900,1,0.000000
4901,1,0.000000
4902,1,0.000000
4903,1,0.000000
4904,1,0.000000
4905,1,0.000000
4906,1,0.000000
4907,1,0.000000
4908,1,0.000000
4909,1,0.000000
4910,1,0.000000
4911,1,0.000000
4912,1,0.000000
4913,1,0.000000
4914,1,0.000000
4915,1,0.000000
4916,1,0.000000
4917,1,0.000000
4918,1,0.000000
4919,1,0.000000
4920,1,0.000000
4921,1,0.000000
4922,1,0.000000
4923,1,0.000000
4924,1,0.000000
4925,1,0.000000
4926,1,0.000000
4927,1,0.000000
4928,1,0.000000
4929,1,0.000000
4930,1,0.000000
4931,1,0.000000
4932,1,0.000000
4933,1,0.000000
4934,1,0.000000
4935,1,0.000000
4936,1,0.000000
4937,1,0.000000
4938,1,0.000000
4939,1,0.000000
4940,1,0.000000
4941,1,0.000000
4942,1,0.000000
4943,1,0.000000
4944,1,0.000000
4945,1,0.000000
4946,1,0.000000
4947,1,0.000000
4948,1,0.000000
4949,1,0.000000
4950,1,0.000000
4951,1,0.000000
4952,1,0.000000
4953,1,0.000000
4954,1,0.000000
4955,1,0.000000
4956,1,0.000000
4957,1,0.000000
4958,1,0.000000
4959,1,0.000000
4960,1,0.000000
4961,1,0.000000
4962,1,0.000000
4963,1,0.000000
4964,1,0.000000
4965,1,0.000000
4966,1,0.000000
4967,1,0.000000
4968,1,0.000000
4969,1,0.000000
4970,1,0.000000
4971,1,0.000000
4972,1,0.000000
4973,1,0.000000
4974,1,0.000000
4975,1,0.000000
4976,1,0.000000
4977,1,0.000000
4978,1,0.000000
4979,1,0.000000
4980,1,0.000000
4981,1,0.000000
4982,1,0.000000
4983,1,0.000000
4984,1,0.000000
4985,1,0.000000
4986,1,0.000000
4987,1,0.000000
4988,1,0.000000
4989,1,0.000000
4990,1,0.000000
4991,1,0.000000
4992,1,0.000000
4993,1,0.000000
4994,1,0.000000
4995,0,0.162314
4996,1,0.146082
4997,1,0.131474
4998,1,0.118327
4999,1,0.106494
5000,1,0.095845
5001,1,0.086260
5002,1,0.077634
5003,1,0.069871
5004,1,0.062884
5005,1,0.056595
5006,1,0.050936
5007,1,0.045842
5008,1,0.041258
5009,1,0.037132
5010,1,0.033419
5011,1,0.030077
5012,1,0.027069
5013,1,0.024362
5014,1,0.021926
5015,1,0.019734
5016,1,0.017760
5017,1,0.015984
5018,1,0.014386
5019,1,0.012947
5020,1,0.011652
5021,1,0.010487
5022,1,0.009438
5023,1,0.008495
5024,1,0.007645
5025,1,0.006881
5026,1,0.006193
5027,1,0.005573
5028,1,0.005016
5029,1,0.004514
5030,1,0.004063
5031,1,0.003657
5032,1,0.003291
5033,1,0.002962
5034,1,0.002666
5035,1,0.002399
5036,1,0.002159
5037,1,0.001943
5038,1,0.001749
5039,1,0.001574
5040,1,0.001417
5041,1,0.001275
5042,1,0.001148
5043,1,0.001033
5044,1,0.000929
5045,1,0.000837
5046,1,0.000753
5047,1,0.000678
5048,1,0.000610
5049,1,0.000549
5050,1,0.000494
5051,1,0.000445
5052,1,0.000400
5053,1,0.000360
5054,1,0.000324
5055,1,0.000292
5056,1,0.000263
5057,1,0.000236
5058,1,0.000213
5059,1,0.000191
5060,1,0.000172
5061,1,0.000155
5062,1,0.000140
5063,1,0.000126
5064,1,0.000113
5065,1,0.000102
5066,1,0.000092
5067,1,0.000082
5068,1,0.000074
5069,1,0.000067
5070,1,0.000060
5071,1,0.000054
5072,1,0.000049
5073,1,0.000044
5074,1,0.000039
5075,1,0.000035
5076,1,0.000032
5077,1,0.000029
5078,1,0.000026
5079,1,0.000023
5080,1,0.000021
5081,1,0.000019
5082,1,0.000017
5083,1,0.000015
5084,1,0.000014
5085,1,0.000012
5086,1,0.000011
5087,1,0.000010
5088,1,0.000009
5089,1,0.000008
5090,1,0.000007
5091,1,0.000007
5092,1,0.000006
5093,1,0.000005
5094,1,0.000005
5095,1,0.000004
5096,1,0.000004
5097,1,0.000003
5098,1,0.000003
5099,1,0.000003
5100,1,0.000003
5101,1,0.000002
5102,1,0.000002
5103,1,0.000002
5104,1,0.000002
5105,1,0.000002
5106,1,0.000001
5107,1,0.000001
5108,1,0.000001
5109,1,0.000001
5110,1,0.000001
5111,1,0.000001
5112,1,0.000001
5113,1,0.000001
5114,1,0.000001
5115,1,0.000001
5116,1,0.000000
5117,1,0.000000
5118,1,0.000000
5119,1,0.000000
5120,1,0.000000
5121,1,0.000000
5122,1,0.000000
5123,1,0.000000
5124,1,0.000000
5125,1,0.000000
5126,1,0.000000
5127,1,0.000000
5128,1,0.000000
5129,1,0.000000
5130,1,0.000000
5131,1,0.000000
5132,1,0.000000
5133,1,0.000000
5134,1,0.000000
5135,1,0.000000
5136,1,0.000000
5137,1,0.000000
5138,1,0.000000
5139,1,0.000000
5140,1,0.000000
5141,1,0.000000
5142,1,0.000000
5143,1,0.000000
5144,1,0.000000
5145,1,0.000000
5146,1,0.000000
5147,1,0.000000
5148,1,0.000000
5149,1,0.000000
5150,1,0.000000
5151,1,0.000000
5152,1,0.000000
5153,1,0.000000
5154,1,0.000000
5155,1,0.000000
5156,1,0.000000
5157,1,0.000000
5158,1,0.000000
5159,1,0.000000
5160,1,0.000000
5161,1,0.000000
5162,0,0.163467
5163,1,0.147120
5164,1,0.132408
5165,1,0.119168
5166,1,0.107251
5167,1,0.096526
5168,1,0.086873
5169,1,0.078186
5170,1,0.070367
5171,1,0.063331
5172,1,0.056997
5173,1,0.051298
5174,1,0.046168
5175,1,0.041551
5176,1,0.037396
5177,1,0.033656
5178,1,0.030291
