496: Ret: 26.90; Last 100 Avg Ret: -34.78; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 39; Solved: N
497: Ret: -232.23; Last 100 Avg Ret: -37.63; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 39; Solved: N
498: Ret: 128.28; Last 100 Avg Ret: -36.25; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 39; Solved: N
499: Ret: -35.24; Last 100 Avg Ret: -36.08; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 39; Solved: N
500: Ret: -22.94; Last 100 Avg Ret: -36.38; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 39; Solved: N
501: Ret: 64.05; Last 100 Avg Ret: -35.30; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 40; Solved: N
502: Ret: -89.66; Last 100 Avg Ret: -36.00; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 40; Solved: N
503: Ret: 87.69; Last 100 Avg Ret: -35.26; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 40; Solved: N
504: Ret: -60.35; Last 100 Avg Ret: -34.12; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 40; Solved: N
505: Ret: -123.51; Last 100 Avg Ret: -35.20; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 40; Solved: N
506: Ret: -14.74; Last 100 Avg Ret: -35.21; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 40; Solved: N
507: Ret: 6.54; Last 100 Avg Ret: -33.93; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 40; Solved: N
508: Ret: 14.45; Last 100 Avg Ret: -33.89; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 40; Solved: N
509: Ret: -15.76; Last 100 Avg Ret: -33.59; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 40; Solved: N
510: Ret: -67.02; Last 100 Avg Ret: -32.30; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 41; Solved: N
511: Ret: -10.00; Last 100 Avg Ret: -32.37; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 41; Solved: N
512: Ret: 128.07; Last 100 Avg Ret: -32.14; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 41; Solved: N
513: Ret: -155.28; Last 100 Avg Ret: -33.53; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 41; Solved: N
514: Ret: -47.18; Last 100 Avg Ret: -31.47; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 41; Solved: N
515: Ret: -236.90; Last 100 Avg Ret: -31.39; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 41; Solved: N
516: Ret: 181.14; Last 100 Avg Ret: -28.92; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 41; Solved: N
517: Ret: -293.35; Last 100 Avg Ret: -33.11; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 42; Solved: N
518: Ret: 126.48; Last 100 Avg Ret: -30.13; Var: 0.00000100; NE: 1.145; ACh: 0.490; ActLR: 0.00006250; EpCount0: 42; Solved: N
519: Ret: 9.22; Last 100 Avg Ret: -29.75; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 42; Solved: N
520: Ret: -72.73; Last 100 Avg Ret: -29.55; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 42; Solved: N
521: Ret: 36.66; Last 100 Avg Ret: -28.73; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 42; Solved: N
522: Ret: 124.93; Last 100 Avg Ret: -26.79; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 42; Solved: N
523: Ret: 23.79; Last 100 Avg Ret: -25.73; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 42; Solved: N
524: Ret: 104.23; Last 100 Avg Ret: -25.71; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 42; Solved: N
525: Ret: -13.74; Last 100 Avg Ret: -26.12; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 42; Solved: N
526: Ret: -26.40; Last 100 Avg Ret: -26.72; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 42; Solved: N
527: Ret: 32.46; Last 100 Avg Ret: -25.82; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
528: Ret: -114.57; Last 100 Avg Ret: -26.94; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
529: Ret: 2.96; Last 100 Avg Ret: -27.07; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
530: Ret: -5.20; Last 100 Avg Ret: -26.74; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
531: Ret: 158.74; Last 100 Avg Ret: -24.87; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
532: Ret: -185.20; Last 100 Avg Ret: -25.95; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
533: Ret: 14.17; Last 100 Avg Ret: -24.40; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
534: Ret: -0.63; Last 100 Avg Ret: -25.09; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
535: Ret: -21.82; Last 100 Avg Ret: -24.80; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
536: Ret: -176.92; Last 100 Avg Ret: -25.61; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
537: Ret: -163.16; Last 100 Avg Ret: -26.19; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
538: Ret: -237.12; Last 100 Avg Ret: -28.48; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
539: Ret: -13.62; Last 100 Avg Ret: -28.10; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
540: Ret: -17.24; Last 100 Avg Ret: -27.61; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
541: Ret: 189.47; Last 100 Avg Ret: -25.09; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
542: Ret: -199.52; Last 100 Avg Ret: -26.65; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
543: Ret: -35.75; Last 100 Avg Ret: -26.51; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
544: Ret: -13.69; Last 100 Avg Ret: -26.87; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
545: Ret: 128.92; Last 100 Avg Ret: -25.15; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
546: Ret: 9.69; Last 100 Avg Ret: -24.16; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
547: Ret: 206.63; Last 100 Avg Ret: -23.93; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
548: Ret: -150.85; Last 100 Avg Ret: -22.82; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 43; Solved: N
549: Ret: 228.25; Last 100 Avg Ret: -22.24; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
550: Ret: -55.79; Last 100 Avg Ret: -21.78; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
551: Ret: 285.60; Last 100 Avg Ret: -19.10; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
552: Ret: 145.15; Last 100 Avg Ret: -16.85; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
553: Ret: 313.92; Last 100 Avg Ret: -14.09; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
554: Ret: 240.73; Last 100 Avg Ret: -13.44; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
555: Ret: -36.32; Last 100 Avg Ret: -13.63; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
556: Ret: 150.07; Last 100 Avg Ret: -11.91; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
557: Ret: 233.56; Last 100 Avg Ret: -9.31; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
558: Ret: 257.32; Last 100 Avg Ret: -6.93; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
559: Ret: -93.52; Last 100 Avg Ret: -6.43; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
560: Ret: -56.59; Last 100 Avg Ret: -8.22; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
561: Ret: -51.09; Last 100 Avg Ret: -8.26; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
562: Ret: -245.67; Last 100 Avg Ret: -10.02; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
563: Ret: -35.91; Last 100 Avg Ret: -10.00; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
564: Ret: -57.35; Last 100 Avg Ret: -10.85; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 44; Solved: N
565: Ret: -90.12; Last 100 Avg Ret: -13.58; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 45; Solved: N
566: Ret: 283.95; Last 100 Avg Ret: -10.22; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 45; Solved: N
567: Ret: -16.98; Last 100 Avg Ret: -10.23; Var: 0.00000100; NE: 1.145; ACh: 0.490; ActLR: 0.00006250; EpCount0: 45; Solved: N
568: Ret: -22.60; Last 100 Avg Ret: -10.90; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 45; Solved: N
569: Ret: -30.91; Last 100 Avg Ret: -8.52; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 45; Solved: N
570: Ret: 31.83; Last 100 Avg Ret: -7.91; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 45; Solved: N
571: Ret: -162.13; Last 100 Avg Ret: -7.36; Var: 0.00000100; 570: Ret: -115.61; Last 100 Avg Ret: -26.81; Var: 0.00000100; NE: 572: Ret: 19.65; Last 100 Avg Ret: -8.64; Var: 0.00000100; NE:571: Ret: -94.18; Last 100 Avg Ret: -26.91; Var: 0.00000100; NE573: Ret: 24.36; Last 100 Avg Ret: -8.67; Var: 0.00000100; NE: 1572: Ret: -83.16; Last 100 Avg Ret: -27.67; Var: 0.00000100; 574: Ret: 2.62; Last 100 Avg Ret: -8.24; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 45; Solved: N
575: Ret: -310.13; Last 100 Avg Ret: -9.19; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 45; Solved: N
576: Ret: -48.99; Last 100 Avg Ret: -8.87; Var: 0.00000100; NE: 1.1575: Ret: -58.39; Last 100 Avg Ret: -25.49; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 31; Solved: N
576: Ret: -127.42; Last 100 Avg Ret: -26.59; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 31; Solved: N
577: Ret: -192.47; Last 100 Avg Ret: -27.84; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 31; Solved: N
578: Ret: 170.06; Last 100 Avg Ret: -25.20; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 31; Solved: N
579: Ret: -59.21; Last 100 Avg Ret: -24.42; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 31; Solved: N
580: Ret: -182.95; Last 100 Avg Ret: -26.79; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 31; Solved: N
581: Ret: 25.56; Last 100 Avg Ret: -25.95; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 31; Solved: N
582: Ret: -30.90; Last 100 Avg Ret: -26.28; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
583: Ret: 68.05; Last 100 Avg Ret: -24.84; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
584: Ret: -124.91; Last 100 Avg Ret: -25.18; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
585: Ret: 116.79; Last 100 Avg Ret: -24.19; Var: 0.00000100; NE: 1.145; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
586: Ret: 33.53; Last 100 Avg Ret: -24.42; Var: 0.00000100; NE: 1.146; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
587: Ret: -46.23; Last 100 Avg Ret: -25.90; Var: 0.00000100; NE: 1.146; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
588: Ret: 6.66; Last 100 Avg Ret: -27.05; Var: 0.00000100; NE: 1.146; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
589: Ret: 160.97; Last 100 Avg Ret: -24.84; Var: 0.00000100; NE: 1.146; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
590: Ret: 99.92; Last 100 Avg Ret: -23.65; Var: 0.00000100; NE: 1.146; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
591: Ret: 98.36; Last 100 Avg Ret: -22.13; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
592: Ret: 16.55; Last 100 Avg Ret: -22.21; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
593: Ret: -27.40; Last 100 Avg Ret: -23.56; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
594: Ret: 45.19; Last 100 Avg Ret: -22.29; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
595: Ret: 3.00; Last 100 Avg Ret: -24.63; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
596: Ret: 120.12; Last 100 Avg Ret: -23.66; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
597: Ret: 30.71; Last 100 Avg Ret: -20.79; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
598: Ret: -6.14; Last 100 Avg Ret: -18.70; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
599: Ret: 34.85; Last 100 Avg Ret: -16.26; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
600: Ret: 117.43; Last 100 Avg Ret: -12.25; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
601: Ret: 10.08; Last 100 Avg Ret: -10.98; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
602: Ret: 186.66; Last 100 Avg Ret: -9.32; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
603: Ret: -76.55; Last 100 Avg Ret: -10.35; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
604: Ret: 56.50; Last 100 Avg Ret: -8.46; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
605: Ret: -75.25; Last 100 Avg Ret: -10.51; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
606: Ret: 1.74; Last 100 Avg Ret: -10.34; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
607: Ret: -22.24; Last 100 Avg Ret: -8.32; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
608: Ret: 86.03; Last 100 Avg Ret: -7.25; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
609: Ret: -0.89; Last 100 Avg Ret: -6.74; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
610: Ret: 80.76; Last 100 Avg Ret: -7.80; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 32; Solved: N
611: Ret: 159.41; Last 100 Avg Ret: -6.09; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 33; Solved: N
612: Ret: 95.80; Last 100 Avg Ret: -5.06; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 33; Solved: N
613: Ret: 64.20; Last 100 Avg Ret: -4.16; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 33; Solved: N
614: Ret: -107.04; Last 100 Avg Ret: -5.25; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 33; Solved: N
615: Ret: -36.39; Last 100 Avg Ret: -5.34; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 33; Solved: N
616: Ret: 3.76; Last 100 Avg Ret: -5.56; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 33; Solved: N
617: Ret: -63.95; Last 100 Avg Ret: -5.87; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 33; Solved: N
618: Ret: 65.53; Last 100 Avg Ret: -4.73; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 33; Solved: N
619: Ret: 123.95; Last 100 Avg Ret: -3.37; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 33; Solved: N
620: Ret: -51.48; Last 100 Avg Ret: -3.29; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 33; Solved: N
621: Ret: 136.62; Last 100 Avg Ret: 0.46; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 33; Solved: N
622: Ret: 127.69; Last 100 Avg Ret: 1.89; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 33; Solved: N
623: Ret: 104.10; Last 100 Avg Ret: 3.99; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 33; Solved: N
624: Ret: -174.05; Last 100 Avg Ret: 2.93; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 33; Solved: N
625: Ret: 50.37; Last 100 Avg Ret: 3.97; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 33; Solved: N
626: Ret: 35.22; Last 100 Avg Ret: 5.08; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 34; Solved: N
627: Ret: -72.39; Last 100 Avg Ret: 3.28; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 34; Solved: N
628: Ret: 18.06; Last 100 Avg Ret: 1.89; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 34; Solved: N
629: Ret: 43.50; Last 100 Avg Ret: 3.64; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 34; Solved: N
630: Ret: 32.63; Last 100 Avg Ret: 3.42; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 34; Solved: N
631: Ret: 16.58; Last 100 Avg Ret: 2.33; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 34; Solved: N
632: Ret: 134.38; Last 100 Avg Ret: 4.19; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 34; Solved: N
633: Ret: -94.46; Last 100 Avg Ret: 3.75; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 34; Solved: N
634: Ret: 27.44; Last 100 Avg Ret: 2.77; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 34; Solved: N
635: Ret: -11.37; Last 100 Avg Ret: 3.76; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 34; Solved: N
636: Ret: -50.98; Last 100 Avg Ret: 3.01; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 35; Solved: N
637: Ret: 37.94; Last 100 Avg Ret: 2.81; Var: 0.00000100; NE: 1.152; ACh: 0.490; ActLR: 0.00006250; EpCount0: 35; Solved: N
638: Ret: -12.56; Last 100 Avg Ret: 4.09; Var: 0.00000100; NE: 1.149; ACh: 0.490; ActLR: 0.00006250; EpCount0: 35; Solved: N
639: Ret: -32.54; Last 100 Avg Ret: 4.10; Var: 0.00000100; NE: 1.148; ACh: 0.490; ActLR: 0.00006250; EpCount0: 35; Solved: N
640: Ret: 90.18; Last 100 Avg Ret: 5.06; Var: 0.00000100; NE: 1.145; ACh: 0.490; ActLR: 0.00006250; EpCount0: 35; Solved: N
641: Ret: -254.63; Last 100 Avg Ret: 2.96; Var: 0.00000100; NE: 1.145; ACh: 0.490; ActLR: 0.00006250; EpCount0: 35; Solved: N
642: Ret: -53.41; Last 100 Avg Ret: 2.69; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 36; Solved: N
643: Ret: -166.37; Last 100 Avg Ret: 1.09; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 36; Solved: N
644: Ret: 212.87; Last 100 Avg Ret: 3.45; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 36; Solved: N
645: Ret: -21.33; Last 100 Avg Ret: 3.20; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 36; Solved: N
646: Ret: -38.69; Last 100 Avg Ret: 3.82; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 36; Solved: N
647: Ret: -60.92; Last 100 Avg Ret: 3.72; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 37; Solved: N
648: Ret: 127.83; Last 100 Avg Ret: 4.23; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 37; Solved: N
649: Ret: -50.98; Last 100 Avg Ret: 2.58; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 37; Solved: N
650: Ret: 175.86; Last 100 Avg Ret: 5.54; Var: 0.00000100; NE: 1.147; ACh: 0.490; ActLR: 0.00006250; EpCount0: 37; Solved: N
651: Ret: -90.33; Last 100 Avg Ret: 5.15; Var: 0.00000100; NE: 1.147; ACh: 0.490; ActLR: 0.00006250; EpCount0: 37; Solved: N
652: Ret: -56.88; Last 100 Avg Ret: 5.73; Var: 0.00000100; NE: 1.147; ACh: 0.490; ActLR: 0.00006250; EpCount0: 37; Solved: N
653: Ret: -99.19; Last 100 Avg Ret: 5.69; Var: 0.00000100; NE: 1.146; ACh: 0.490; ActLR: 0.00006250; EpCount0: 37; Solved: N
654: Ret: -52.36; Last 100 Avg Ret: 5.90; Var: 0.00000100; NE: 1.146; ACh: 0.490; ActLR: 0.00006250; EpCount0: 37; Solved: N
655: Ret: -121.72; Last 100 Avg Ret: 2.47; Var: 0.00000100; NE: 1.145; ACh: 0.490; ActLR: 0.00006250; EpCount0: 37; Solved: N
656: Ret: 186.47; Last 100 Avg Ret: 4.53; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 37; Solved: N
657: Ret: 1.24; Last 100 Avg Ret: 4.05; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 38; Solved: N
658: Ret: -40.36; Last 100 Avg Ret: 3.64; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 38; Solved: N
659: Ret: -94.51; Last 100 Avg Ret: 2.58; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 38; Solved: N
660: Ret: 158.83; Last 100 Avg Ret: 3.80; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 38; Solved: N
661: Ret: -36.91; Last 100 Avg Ret: 1.72; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 38; Solved: N
662: Ret: 22.97; Last 100 Avg Ret: 2.20; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 38; Solved: N
663: Ret: -105.47; Last 100 Avg Ret: 2.97; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 38; Solved: N
664: Ret: -97.33; Last 100 Avg Ret: 2.41; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 39; Solved: N
