episode,is_optimal,surprise
5946,1,0.000000
5947,1,0.000000
5948,1,0.000000
5949,1,0.000000
5950,1,0.000000
5951,1,0.000000
5952,1,0.000000
5953,1,0.000000
5954,1,0.000000
5955,1,0.000000
5956,1,0.000000
5957,1,0.000000
5958,1,0.000000
5959,1,0.000000
5960,1,0.000000
5961,1,0.000000
5962,1,0.000000
5963,1,0.000000
5964,1,0.000000
5965,1,0.000000
5966,1,0.000000
5967,1,0.000000
5968,1,0.000000
5969,1,0.000000
5970,1,0.000000
5971,1,0.000000
5972,1,0.000000
5973,1,0.000000
5974,1,0.000000
5975,1,0.000000
5976,1,0.000000
5977,1,0.000000
5978,1,0.000000
5979,1,0.000000
5980,1,0.000000
5981,1,0.000000
5982,1,0.000000
5983,1,0.000000
5984,1,0.000000
5985,1,0.000000
5986,1,0.000000
5987,1,0.000000
5988,1,0.000000
5989,1,0.000000
5990,1,0.000000
5991,1,0.000000
5992,1,0.000000
5993,1,0.000000
5994,1,0.000000
5995,1,0.000000
5996,1,0.000000
5997,1,0.000000
5998,1,0.000000
5999,1,0.000000
6000,1,0.000000
6001,1,0.000000
6002,1,0.000000
6003,1,0.000000
6004,1,0.000000
6005,1,0.000000
6006,1,0.000000
6007,1,0.000000
6008,1,0.000000
6009,1,0.000000
6010,1,0.000000
6011,1,0.000000
6012,1,0.000000
6013,1,0.000000
6014,1,0.000000
6015,1,0.000000
6016,1,0.000000
6017,1,0.000000
6018,1,0.000000
6019,1,0.000000
6020,1,0.000000
6021,1,0.000000
6022,1,0.000000
6023,1,0.000000
6024,1,0.000000
6025,1,0.000000
6026,1,0.000000
6027,1,0.000000
6028,1,0.000000
6029,1,0.000000
6030,1,0.000000
6031,1,0.000000
6032,1,0.000000
6033,1,0.000000
6034,1,0.000000
6035,1,0.000000
6036,1,0.000000
6037,1,0.000000
6038,1,0.000000
6039,1,0.000000
6040,1,0.000000
6041,1,0.000000
6042,1,0.000000
6043,1,0.000000
6044,1,0.000000
6045,1,0.000000
6046,1,0.000000
6047,1,0.000000
6048,1,0.000000
6049,1,0.000000
6050,1,0.000000
6051,1,0.000000
6052,1,0.000000
6053,1,0.000000
6054,1,0.000000
6055,1,0.000000
6056,1,0.000000
6057,1,0.000000
6058,1,0.000000
6059,1,0.000000
6060,1,0.000000
6061,1,0.000000
6062,1,0.000000
6063,1,0.000000
6064,1,0.000000
6065,1,0.000000
6066,1,0.000000
6067,1,0.000000
6068,1,0.000000
6069,1,0.000000
6070,1,0.000000
6071,1,0.000000
6072,1,0.000000
6073,1,0.000000
6074,1,0.000000
6075,1,0.000000
6076,1,0.000000
6077,1,0.000000
6078,1,0.000000
6079,1,0.000000
6080,1,0.000000
6081,1,0.000000
6082,1,0.000000
6083,1,0.000000
6084,1,0.000000
6085,1,0.000000
6086,1,0.000000
6087,1,0.000000
6088,1,0.000000
6089,1,0.000000
6090,1,0.000000
6091,1,0.000000
6092,1,0.000000
6093,1,0.000000
6094,1,0.000000
6095,1,0.000000
6096,1,0.000000
6097,1,0.000000
6098,1,0.000000
6099,1,0.000000
6100,1,0.000000
6101,1,0.000000
6102,1,0.000000
6103,1,0.000000
6104,1,0.000000
6105,1,0.000000
6106,1,0.000000
6107,1,0.000000
6108,1,0.000000
6109,1,0.000000
6110,1,0.000000
6111,1,0.000000
6112,1,0.000000
6113,1,0.000000
6114,1,0.000000
6115,1,0.000000
6116,1,0.000000
6117,1,0.000000
6118,1,0.000000
6119,1,0.000000
6120,1,0.000000
6121,1,0.000000
6122,1,0.000000
6123,1,0.000000
6124,1,0.000000
6125,1,0.000000
6126,1,0.000000
6127,1,0.000000
6128,1,0.000000
6129,1,0.000000
6130,1,0.000000
6131,1,0.000000
6132,1,0.000000
6133,1,0.000000
6134,1,0.000000
6135,1,0.000000
6136,1,0.000000
6137,1,0.000000
6138,1,0.000000
6139,1,0.000000
6140,1,0.000000
6141,1,0.000000
6142,1,0.000000
6143,1,0.000000
6144,1,0.000000
6145,1,0.000000
6146,1,0.000000
6147,1,0.000000
6148,1,0.000000
6149,1,0.000000
6150,1,0.000000
6151,1,0.000000
6152,1,0.000000
6153,1,0.000000
6154,1,0.000000
6155,1,0.000000
6156,1,0.000000
6157,1,0.000000
6158,1,0.000000
6159,1,0.000000
6160,1,0.000000
6161,1,0.000000
6162,1,0.000000
6163,1,0.000000
6164,1,0.000000
6165,1,0.000000
6166,1,0.000000
6167,1,0.000000
6168,1,0.000000
6169,1,0.000000
6170,1,0.000000
6171,1,0.000000
6172,1,0.000000
6173,1,0.000000
6174,1,0.000000
6175,1,0.000000
6176,1,0.000000
6177,1,0.000000
6178,1,0.000000
6179,1,0.000000
6180,1,0.000000
6181,1,0.000000
6182,1,0.000000
6183,1,0.000000
6184,1,0.000000
6185,1,0.000000
6186,1,0.000000
6187,1,0.000000
6188,1,0.000000
6189,1,0.000000
6190,1,0.000000
6191,1,0.000000
6192,1,0.000000
6193,1,0.000000
6194,1,0.000000
6195,1,0.000000
6196,1,0.000000
6197,1,0.000000
6198,1,0.000000
6199,1,0.000000
6200,1,0.000000
6201,1,0.000000
6202,1,0.000000
6203,1,0.000000
6204,1,0.000000
6205,1,0.000000
6206,0,0.168057
6207,1,0.151251
6208,1,0.136126
6209,1,0.122513
6210,1,0.110262
6211,1,0.099236
6212,1,0.089312
6213,1,0.080381
6214,1,0.072343
6215,1,0.065109
6216,1,0.058598
6217,1,0.052738
6218,1,0.047464
6219,1,0.042718
6220,1,0.038446
6221,1,0.034601
6222,1,0.031141
6223,1,0.028027
6224,1,0.025224
6225,1,0.022702
6226,1,0.020432
6227,1,0.018389
6228,1,0.016550
6229,1,0.014895
6230,1,0.013405
6231,1,0.012065
6232,1,0.010858
6233,1,0.009772
6234,1,0.008795
6235,1,0.007916
6236,1,0.007124
6237,1,0.006412
6238,1,0.005771
6239,1,0.005193
6240,1,0.004674
6241,1,0.004207
6242,1,0.003786
6243,1,0.003407
6244,1,0.003067
6245,1,0.002760
6246,1,0.002484
6247,1,0.002236
6248,1,0.002012
6249,1,0.001811
6250,1,0.001630
6251,1,0.001467
6252,1,0.001320
6253,1,0.001188
6254,1,0.001069
6255,1,0.000962
6256,1,0.000866
6257,1,0.000780
6258,1,0.000702
6259,1,0.000631
6260,1,0.000568
6261,1,0.000511
6262,1,0.000460
6263,1,0.000414
6264,1,0.000373
6265,1,0.000336
6266,1,0.000302
6267,1,0.000272
6268,1,0.000245
6269,1,0.000220
6270,1,0.000198
6271,1,0.000178
6272,1,0.000160
6273,1,0.000144
6274,1,0.000130
6275,1,0.000117
6276,1,0.000105
6277,1,0.000095
6278,1,0.000085
6279,1,0.000077
6280,1,0.000069
6281,1,0.000062
6282,1,0.000056
6283,1,0.000050
6284,1,0.000045
6285,1,0.000041
6286,1,0.000037
6287,1,0.000033
6288,1,0.000030
6289,1,0.000027
6290,1,0.000024
6291,1,0.000022
6292,1,0.000020
6293,1,0.000018
6294,1,0.000016
6295,1,0.000014
6296,1,0.000013
6297,1,0.000012
6298,1,0.000010
6299,1,0.000009
6300,1,0.000008
6301,1,0.000008
6302,1,0.000007
6303,1,0.000006
6304,1,0.000006
6305,1,0.000005
6306,1,0.000004
6307,1,0.000004
6308,1,0.000004
6309,1,0.000003
6310,1,0.000003
6311,1,0.000003
6312,1,0.000002
6313,1,0.000002
6314,1,0.000002
6315,1,0.000002
6316,1,0.000002
6317,1,0.000001
6318,1,0.000001
6319,1,0.000001
6320,1,0.000001
6321,1,0.000001
6322,1,0.000001
6323,1,0.000001
6324,1,0.000001
6325,1,0.000001
6326,1,0.000001
6327,1,0.000000
6328,1,0.000000
6329,1,0.000000
6330,1,0.000000
6331,1,0.000000
6332,1,0.000000
6333,1,0.000000
6334,1,0.000000
6335,1,0.000000
6336,1,0.000000
6337,1,0.000000
6338,1,0.000000
6339,1,0.000000
6340,1,0.000000
6341,1,0.000000
6342,1,0.000000
6343,1,0.000000
6344,1,0.000000
6345,1,0.000000
6346,1,0.000000
6347,1,0.000000
6348,1,0.000000
6349,1,0.000000
6350,1,0.000000
6351,1,0.000000
6352,1,0.000000
6353,1,0.000000
6354,1,0.000000
6355,1,0.000000
6356,1,0.000000
6357,1,0.000000
6358,1,0.000000
6359,1,0.000000
6360,1,0.000000
6361,1,0.000000
6362,1,0.000000
6363,1,0.000000
6364,1,0.000000
6365,1,0.000000
6366,1,0.000000
6367,1,0.000000
6368,1,0.000000
6369,1,0.000000
6370,1,0.000000
6371,1,0.000000
6372,1,0.000000
6373,1,0.000000
6374,1,0.000000
6375,0,0.169027
6376,1,0.152124
6377,1,0.136912
6378,1,0.123221
6379,1,0.110898
6380,1,0.099809
6381,1,0.089828
6382,1,0.080845
6383,1,0.072760
6384,1,0.065484
6385,1,0.058936
6386,1,0.053042
6387,1,0.047738
6388,1,0.042964
6389,1,0.038668
6390,1,0.034801
6391,1,0.031321
6392,1,0.028189
6393,1,0.025370
6394,1,0.022833
6395,1,0.020550
6396,1,0.018495
6397,1,0.016645
6398,1,0.014981
6399,1,0.013483
6400,1,0.012134
6401,1,0.010921
6402,1,0.009829
6403,1,0.008846
6404,1,0.007961
6405,1,0.007165
6406,1,0.006449
6407,1,0.005804
6408,1,0.005223
6409,1,0.004701
6410,1,0.004231
6411,1,0.003808
6412,1,0.003427
6413,1,0.003084
6414,1,0.002776
6415,1,0.002498
6416,1,0.002249
6417,1,0.002024
6418,1,0.001821
6419,1,0.001639
6420,1,0.001475
6421,1,0.001328
6422,1,0.001195
6423,1,0.001075
6424,1,0.000968
6425,1,0.000871
6426,1,0.000784
6427,1,0.000706
6428,1,0.000635
6429,1,0.000572
6430,1,0.000514
6431,1,0.000463
6432,1,0.000417
6433,1,0.000375
6434,1,0.000337
6435,1,0.000304
6436,1,0.000273
6437,1,0.000246
6438,1,0.000221
6439,1,0.000199
6440,1,0.000179
6441,1,0.000161
6442,1,0.000145
6443,1,0.000131
6444,1,0.000118
6445,1,0.000106
6446,1,0.000095
6447,1,0.000086
6448,1,0.000077
6449,1,0.000069
6450,1,0.000063
6451,1,0.000056
6452,1,0.000051
6453,1,0.000046
6454,1,0.000041
6455,1,0.000037
6456,1,0.000033
6457,1,0.000030
6458,1,0.000027
6459,1,0.000024
6460,1,0.000022
6461,1,0.000020
6462,1,0.000018
6463,1,0.000016
6464,1,0.000014
6465,1,0.000013
6466,1,0.000012
6467,1,0.000010
6468,1,0.000009
6469,1,0.000008
6470,1,0.000008
6471,1,0.000007
6472,1,0.000006
6473,1,0.000006
6474,1,0.000005
6475,1,0.000004
6476,1,0.000004
6477,1,0.000004
6478,1,0.000003
6479,1,0.000003
6480,1,0.000003
6481,1,0.000002
6482,1,0.000002
6483,1,0.000002
6484,1,0.000002
6485,1,0.000002
6486,1,0.000001
6487,1,0.000001
6488,1,0.000001
6489,1,0.000001
6490,1,0.000001
6491,1,0.000001
6492,1,0.000001
6493,1,0.000001
6494,1,0.000001
6495,1,0.000001
6496,1,0.000000
6497,1,0.000000
6498,1,0.000000
6499,1,0.000000
6500,1,0.000000
6501,1,0.000000
6502,1,0.000000
6503,1,0.000000
6504,1,0.000000
6505,1,0.000000
6506,1,0.000000
6507,1,0.000000
6508,1,0.000000
6509,1,0.000000
6510,1,0.000000
6511,1,0.000000
6512,1,0.000000
6513,1,0.000000
6514,1,0.000000
6515,1,0.000000
6516,1,0.000000
6517,1,0.000000
6518,1,0.000000
6519,1,0.000000
6520,1,0.000000
6521,1,0.000000
6522,1,0.000000
6523,1,0.000000
6524,1,0.000000
6525,1,0.000000
6526,1,0.000000
6527,1,0.000000
6528,1,0.000000
6529,1,0.000000
6530,1,0.000000
6531,1,0.000000
6532,1,0.000000
6533,1,0.000000
6534,1,0.000000
6535,1,0.000000
6536,1,0.000000
6537,1,0.000000
6538,1,0.000000
6539,1,0.000000
6540,1,0.000000
6541,1,0.000000
6542,1,0.000000
6543,1,0.000000
6544,1,0.000000
6545,1,0.000000
6546,1,0.000000
6547,1,0.000000
6548,1,0.000000
6549,1,0.000000
6550,1,0.000000
6551,1,0.000000
6552,1,0.000000
6553,1,0.000000
6554,1,0.000000
6555,1,0.000000
6556,1,0.000000
6557,1,0.000000
6558,1,0.000000
6559,1,0.000000
6560,1,0.000000
6561,1,0.000000
6562,1,0.000000
6563,1,0.000000
6564,1,0.000000
6565,1,0.000000
6566,1,0.000000
6567,1,0.000000
6568,1,0.000000
6569,1,0.000000
6570,1,0.000000
6571,1,0.000000
6572,1,0.000000
6573,1,0.000000
6574,1,0.000000
6575,1,0.000000
6576,1,0.000000
6577,1,0.000000
6578,1,0.000000
6579,1,0.000000
6580,1,0.000000
6581,1,0.000000
6582,1,0.000000
6583,1,0.000000
6584,1,0.000000
6585,1,0.000000
6586,1,0.000000
6587,1,0.000000
6588,1,0.000000
6589,1,0.000000
6590,1,0.000000
6591,1,0.000000
6592,1,0.000000
6593,1,0.000000
6594,1,0.000000
6595,1,0.000000
6596,1,0.000000
6597,1,0.000000
6598,1,0.000000
6599,1,0.000000
6600,1,0.000000
6601,1,0.000000
6602,1,0.000000
6603,1,0.000000
6604,1,0.000000
6605,1,0.000000
6606,1,0.000000
6607,1,0.000000
6608,1,0.000000
6609,1,0.000000
6610,1,0.000000
6611,1,0.000000
6612,1,0.000000
6613,1,0.000000
6614,1,0.000000
6615,1,0.000000
6616,1,0.000000
6617,1,0.000000
6618,1,0.000000
6619,1,0.000000
6620,1,0.000000
6621,1,0.000000
6622,1,0.000000
6623,1,0.000000
6624,1,0.000000
6625,1,0.000000
6626,1,0.000000
6627,1,0.000000
6628,1,0.000000
6629,1,0.000000
6630,1,0.000000
6631,1,0.000000
6632,1,0.000000
6633,1,0.000000
6634,1,0.000000
6635,1,0.000000
6636,1,0.000000
6637,1,0.000000
6638,1,0.000000
6639,1,0.000000
6640,1,0.000000
6641,1,0.000000
6642,1,0.000000
6643,1,0.000000
6644,1,0.000000
6645,1,0.000000
6646,1,0.000000
6647,1,0.000000
6648,1,0.000000
6649,1,0.000000
6650,1,0.000000
6651,1,0.000000
6652,1,0.000000
6653,1,0.000000
6654,1,0.000000
6655,1,0.000000
6656,1,0.000000
6657,1,0.000000
6658,1,0.000000
6659,1,0.000000
6660,1,0.000000
6661,1,0.000000
6662,1,0.000000
6663,1,0.000000
6664,1,0.000000
6665,1,0.000000
6666,1,0.000000
6667,1,0.000000
6668,1,0.000000
6669,1,0.000000
6670,1,0.000000
6671,1,0.000000
6672,1,0.000000
6673,1,0.000000
6674,1,0.000000
6675,1,0.000000
6676,1,0.000000
6677,1,0.000000
6678,1,0.000000
6679,1,0.000000
6680,1,0.000000
6681,1,0.000000
6682,1,0.000000
6683,1,0.000000
6684,1,0.000000
6685,1,0.000000
6686,1,0.000000
6687,1,0.000000
6688,1,0.000000
6689,1,0.000000
6690,1,0.000000
6691,1,0.000000
6692,1,0.000000
6693,1,0.000000
6694,1,0.000000
6695,1,0.000000
6696,1,0.000000
6697,1,0.000000
6698,1,0.000000
6699,1,0.000000
6700,1,0.000000
6701,1,0.000000
6702,1,0.000000
6703,1,0.000000
6704,1,0.000000
6705,1,0.000000
6706,1,0.000000
6707,1,0.000000
6708,1,0.000000
6709,1,0.000000
6710,1,0.000000
6711,1,0.000000
6712,1,0.000000
6713,1,0.000000
6714,1,0.000000
6715,1,0.000000
6716,1,0.000000
6717,1,0.000000
6718,1,0.000000
6719,1,0.000000
6720,1,0.000000
6721,1,0.000000
6722,1,0.000000
6723,1,0.000000
6724,1,0.000000
6725,1,0.000000
6726,1,0.000000
6727,1,0.000000
6728,1,0.000000
6729,1,0.000000
6730,1,0.000000
6731,1,0.000000
6732,1,0.000000
6733,1,0.000000
6734,1,0.000000
6735,1,0.000000
6736,1,0.000000
6737,1,0.000000
6738,1,0.000000
6739,1,0.000000
6740,1,0.000000
6741,1,0.000000
6742,1,0.000000
6743,1,0.000000
6744,1,0.000000
6745,1,0.000000
6746,1,0.000000
6747,1,0.000000
6748,1,0.000000
6749,1,0.000000
6750,1,0.000000
6751,1,0.000000
6752,1,0.000000
6753,1,0.000000
6754,1,0.000000
6755,1,0.000000
6756,1,0.000000
6757,1,0.000000
6758,1,0.000000
6759,1,0.000000
6760,1,0.000000
6761,1,0.000000
6762,1,0.000000
6763,1,0.000000
6764,1,0.000000
6765,1,0.000000
6766,1,0.000000
6767,1,0.000000
6768,1,0.000000
6769,1,0.000000
6770,1,0.000000
6771,1,0.000000
6772,1,0.000000
6773,1,0.000000
6774,1,0.000000
6775,1,0.000000
6776,1,0.000000
6777,1,0.000000
6778,1,0.000000
6779,1,0.000000
6780,1,0.000000
6781,1,0.000000
6782,1,0.000000
6783,1,0.000000
6784,0,0.171376
6785,1,0.154239
6786,1,0.138815
6787,1,0.124933
6788,1,0.112440
6789,1,0.101196
6790,1,0.091076
6791,1,0.081969
6792,1,0.073772
6793,1,0.066395
6794,1,0.059755
6795,1,0.053780
6796,1,0.048402
6797,1,0.043562
6798,1,0.039205
6799,1,0.035285
6800,1,0.031756
6801,1,0.028581
6802,1,0.025723
6803,1,0.023150
6804,1,0.020835
6805,1,0.018752
6806,1,0.016877
6807,1,0.015189
6808,1,0.013670
6809,1,0.012303
6810,1,0.011073
6811,1,0.009965
6812,1,0.008969
6813,1,0.008072
6814,1,0.007265
6815,1,0.006538
6816,1,0.005885
6817,1,0.005296
6818,1,0.004766
6819,1,0.004290
6820,1,0.003861
6821,1,0.003475
6822,1,0.003127
6823,1,0.002815
6824,1,0.002533
6825,1,0.002280
6826,1,0.002052
6827,1,0.001847
6828,1,0.001662
6829,1,0.001496
6830,1,0.001346
6831,1,0.001212
6832,1,0.001090
6833,1,0.000981
6834,1,0.000883
6835,1,0.000795
6836,1,0.000715
6837,1,0.000644
6838,1,0.000579
6839,1,0.000522
6840,1,0.000469
6841,1,0.000422
6842,1,0.000380
6843,1,0.000342
6844,1,0.000308
6845,1,0.000277
6846,1,0.000249
6847,1,0.000225
6848,1,0.000202
6849,1,0.000182
6850,1,0.000164
6851,1,0.000147
6852,1,0.000133
6853,1,0.000119
6854,1,0.000107
6855,1,0.000097
6856,1,0.000087
6857,1,0.000078
6858,1,0.000070
6859,1,0.000063
6860,1,0.000057
6861,1,0.000051
6862,1,0.000046
6863,1,0.000042
6864,1,0.000037
6865,1,0.000034
6866,1,0.000030
6867,1,0.000027
6868,1,0.000025
6869,1,0.000022
6870,1,0.000020
6871,1,0.000018
6872,1,0.000016
6873,1,0.000015
6874,1,0.000013
6875,0,0.171684
6876,1,0.154515
6877,1,0.139064
6878,1,0.125157
6879,1,0.112642
6880,1,0.101377
6881,1,0.091240
6882,1,0.082116
6883,1,0.073904
6884,1,0.066514
6885,1,0.059862
6886,1,0.053876
6887,1,0.048489
6888,1,0.043640
6889,1,0.039276
6890,1,0.035348
6891,1,0.031813
6892,1,0.028632
6893,1,0.025769
6894,1,0.023192
6895,1,0.020873
6896,1,0.018785
6897,1,0.016907
6898,1,0.015216
6899,1,0.013695
6900,1,0.012325
6901,1,0.011093
6902,1,0.009983
6903,1,0.008985
6904,1,0.008087
6905,1,0.007278
6906,1,0.006550
6907,1,0.005895
6908,1,0.005306
6909,1,0.004775
6910,1,0.004298
6911,1,0.003868
6912,1,0.003481
6913,1,0.003133
6914,1,0.002820
6915,1,0.002538
6916,1,0.002284
6917,1,0.002055
6918,1,0.001850
6919,1,0.001665
6920,1,0.001498
6921,1,0.001349
6922,1,0.001214
6923,1,0.001092
6924,1,0.000983
6925,1,0.000885
6926,1,0.000796
6927,1,0.000717
6928,1,0.000645
6929,1,0.000581
6930,1,0.000522
6931,1,0.000470
6932,1,0.000423
6933,1,0.000381
6934,1,0.000343
6935,1,0.000309
6936,1,0.000278
6937,1,0.000250
6938,1,0.000225
6939,1,0.000202
6940,1,0.000182
6941,1,0.000164
6942,1,0.000148
6943,1,0.000133
6944,1,0.000120
6945,1,0.000108
6946,1,0.000097
6947,1,0.000087
6948,1,0.000078
6949,1,0.000071
6950,1,0.000064
6951,1,0.000057
6952,1,0.000051
6953,1,0.000046
6954,1,0.000042
6955,1,0.000038
6956,1,0.000034
6957,1,0.000030
6958,1,0.000027
6959,1,0.000025
6960,1,0.000022
6961,1,0.000020
6962,1,0.000018
6963,1,0.000016
6964,1,0.000015
6965,1,0.000013
6966,1,0.000012
6967,1,0.000011
6968,1,0.000010
6969,1,0.000009
6970,1,0.000008
6971,1,0.000007
6972,1,0.000006
6973,1,0.000006
6974,1,0.000005
6975,1,0.000005
6976,1,0.000004
6977,1,0.000004
6978,1,0.000003
6979,1,0.000003
6980,1,0.000003
6981,1,0.000002
6982,1,0.000002
6983,1,0.000002
6984,1,0.000002
6985,1,0.000002
6986,1,0.000001
6987,1,0.000001
6988,1,0.000001
6989,1,0.000001
6990,1,0.000001
6991,1,0.000001
6992,1,0.000001
6993,1,0.000001
6994,1,0.000001
6995,1,0.000001
6996,1,0.000000
6997,1,0.000000
6998,1,0.000000
6999,1,0.000000
7000,1,0.000000
7001,1,0.000000
7002,1,0.000000
7003,1,0.000000
7004,1,0.000000
7005,1,0.000000
7006,1,0.000000
7007,1,0.000000
7008,1,0.000000
7009,1,0.000000
7010,1,0.000000
7011,1,0.000000
7012,1,0.000000
7013,1,0.000000
7014,1,0.000000
7015,1,0.000000
7016,1,0.000000
7017,1,0.000000
7018,1,0.000000
7019,1,0.000000
7020,1,0.000000
7021,1,0.000000
7022,1,0.000000
7023,1,0.000000
7024,1,0.000000
7025,1,0.000000
7026,1,0.000000
7027,1,0.000000
7028,1,0.000000
7029,1,0.000000
7030,1,0.000000
7031,1,0.000000
7032,1,0.000000
7033,1,0.000000
7034,1,0.000000
7035,1,0.000000
7036,1,0.000000
7037,1,0.000000
7038,1,0.000000
7039,1,0.000000
7040,1,0.000000
7041,1,0.000000
7042,1,0.000000
7043,1,0.000000
7044,1,0.000000
7045,1,0.000000
7046,1,0.000000
7047,1,0.000000
7048,1,0.000000
7049,1,0.000000
7050,1,0.000000
7051,1,0.000000
7052,1,0.000000
7053,1,0.000000
7054,1,0.000000
7055,1,0.000000
7056,1,0.000000
7057,1,0.000000
7058,1,0.000000
7059,1,0.000000
7060,1,0.000000
7061,1,0.000000
7062,1,0.000000
7063,1,0.000000
7064,1,0.000000
7065,1,0.000000
7066,1,0.000000
7067,1,0.000000
7068,1,0.000000
7069,1,0.000000
7070,1,0.000000
7071,1,0.000000
7072,1,0.000000
7073,1,0.000000
7074,1,0.000000
7075,1,0.000000
7076,1,0.000000
7077,1,0.000000
7078,1,0.000000
7079,1,0.000000
7080,1,0.000000
7081,1,0.000000
7082,1,0.000000
7083,1,0.000000
7084,1,0.000000
7085,1,0.000000
7086,1,0.000000
7087,1,0.000000
7088,1,0.000000
7089,1,0.000000
7090,1,0.000000
7091,1,0.000000
7092,1,0.000000
7093,1,0.000000
7094,1,0.000000
7095,1,0.000000
7096,1,0.000000
7097,1,0.000000
7098,1,0.000000
7099,1,0.000000
7100,1,0.000000
7101,1,0.000000
7102,1,0.000000
7103,1,0.000000
7104,1,0.000000
7105,1,0.000000
7106,1,0.000000
7107,1,0.000000
7108,1,0.000000
7109,1,0.000000
7110,1,0.000000
7111,1,0.000000
7112,1,0.000000
7113,1,0.000000
7114,1,0.000000
7115,1,0.000000
7116,1,0.000000
7117,1,0.000000
7118,1,0.000000
7119,1,0.000000
7120,1,0.000000
7121,1,0.000000
7122,1,0.000000
7123,1,0.000000
7124,1,0.000000
7125,1,0.000000
7126,1,0.000000
7127,1,0.000000
7128,1,0.000000
7129,1,0.000000
7130,1,0.000000
7131,1,0.000000
7132,1,0.000000
7133,1,0.000000
7134,1,0.000000
7135,1,0.000000
7136,1,0.000000
7137,1,0.000000
7138,1,0.000000
7139,1,0.000000
7140,1,0.000000
7141,1,0.000000
7142,1,0.000000
7143,1,0.000000
7144,1,0.000000
7145,1,0.000000
7146,1,0.000000
7147,1,0.000000
7148,1,0.000000
7149,1,0.000000
7150,1,0.000000
7151,1,0.000000
7152,1,0.000000
7153,1,0.000000
7154,1,0.000000
7155,1,0.000000
7156,1,0.000000
7157,1,0.000000
7158,1,0.000000
7159,1,0.000000
7160,1,0.000000
7161,1,0.000000
7162,1,0.000000
7163,1,0.000000
7164,1,0.000000
7165,1,0.000000
7166,1,0.000000
7167,1,0.000000
7168,1,0.000000
7169,1,0.000000
7170,1,0.000000
7171,1,0.000000
7172,1,0.000000
7173,1,0.000000
7174,1,0.000000
7175,1,0.000000
7176,1,0.000000
7177,1,0.000000
7178,1,0.000000
7179,1,0.000000
7180,1,0.000000
7181,1,0.000000
7182,1,0.000000
7183,1,0.000000
7184,1,0.000000
7185,1,0.000000
7186,1,0.000000
7187,1,0.000000
7188,1,0.000000
7189,1,0.000000
7190,1,0.000000
7191,1,0.000000
7192,1,0.000000
7193,1,0.000000
7194,1,0.000000
7195,1,0.000000
7196,1,0.000000
7197,1,0.000000
7198,1,0.000000
7199,1,0.000000
7200,1,0.000000
7201,1,0.000000
7202,1,0.000000
7203,1,0.000000
7204,1,0.000000
7205,1,0.000000
7206,1,0.000000
7207,1,0.000000
7208,1,0.000000
7209,1,0.000000
7210,1,0.000000
7211,1,0.000000
7212,1,0.000000
7213,1,0.000000
7214,1,0.000000
7215,1,0.000000
7216,1,0.000000
7217,1,0.000000
7218,1,0.000000
7219,1,0.000000
7220,1,0.000000
7221,1,0.000000
7222,1,0.000000
7223,1,0.000000
7224,1,0.000000
7225,1,0.000000
7226,1,0.000000
7227,1,0.000000
7228,1,0.000000
7229,1,0.000000
7230,1,0.000000
7231,1,0.000000
7232,1,0.000000
7233,1,0.000000
7234,1,0.000000
7235,1,0.000000
7236,1,0.000000
7237,1,0.000000
7238,1,0.000000
7239,1,0.000000
7240,1,0.000000
7241,1,0.000000
7242,1,0.000000
7243,1,0.000000
7244,1,0.000000
7245,1,0.000000
7246,1,0.000000
7247,1,0.000000
7248,1,0.000000
7249,1,0.000000
7250,1,0.000000
7251,1,0.000000
7252,1,0.000000
7253,1,0.000000
7254,1,0.000000
7255,1,0.000000
7256,1,0.000000
7257,1,0.000000
7258,1,0.000000
7259,1,0.000000
7260,1,0.000000
7261,1,0.000000
7262,1,0.000000
7263,1,0.000000
7264,1,0.000000
7265,1,0.000000
7266,1,0.000000
7267,1,0.000000
7268,1,0.000000
7269,1,0.000000
7270,1,0.000000
7271,1,0.000000
7272,1,0.000000
7273,1,0.000000
7274,1,0.000000
7275,1,0.000000
7276,1,0.000000
7277,1,0.000000
7278,1,0.000000
7279,1,0.000000
7280,1,0.000000
7281,1,0.000000
7282,1,0.000000
7283,1,0.000000
7284,1,0.000000
7285,1,0.000000
7286,1,0.000000
7287,1,0.000000
7288,1,0.000000
7289,1,0.000000
7290,1,0.000000
7291,1,0.000000
7292,1,0.000000
7293,1,0.000000
7294,1,0.000000
7295,1,0.000000
7296,1,0.000000
7297,1,0.000000
7298,1,0.000000
7299,1,0.000000
7300,1,0.000000
7301,1,0.000000
7302,1,0.000000
7303,1,0.000000
7304,1,0.000000
7305,1,0.000000
7306,1,0.000000
7307,1,0.000000
7308,1,0.000000
7309,1,0.000000
7310,1,0.000000
7311,1,0.000000
7312,1,0.000000
7313,1,0.000000
7314,1,0.000000
7315,1,0.000000
7316,1,0.000000
7317,1,0.000000
7318,1,0.000000
7319,1,0.000000
7320,1,0.000000
7321,1,0.000000
7322,1,0.000000
7323,1,0.000000
7324,1,0.000000
7325,1,0.000000
7326,1,0.000000
7327,1,0.000000
7328,1,0.000000
7329,1,0.000000
7330,1,0.000000
7331,1,0.000000
7332,1,0.000000
7333,1,0.000000
7334,1,0.000000
7335,1,0.000000
7336,1,0.000000
7337,1,0.000000
7338,1,0.000000
7339,1,0.000000
7340,1,0.000000
7341,1,0.000000
7342,1,0.000000
7343,1,0.000000
