episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,45.0,0.0004707535584354583,0.303303348579638,0.6949056294229295,0.9992016612511975,2.7854999728488983e-05,9.999999999999998e-05,0.9995946672227648
1,31.0,3.8936930332309076e-05,0.44564710499351223,0.6972635619101986,0.9963086980195139,2.7170777427940796e-05,9.999999999999995e-05,0.9981316578003668
2,11.0,3.34465684767796e-06,0.48646471504905736,0.698323515328494,0.9953861840750435,2.690486357967865e-05,0.00010000000000000003,0.9976455081592907
3,37.0,6.2718216578354234e-06,0.5951164602981647,0.6993926521894094,0.9946732197979995,2.664777508957027e-05,9.999999999999994e-05,0.9972971291155428
4,44.0,0.011397960796006999,0.6818853528945984,0.70210746337067,1.0022587254113688,2.6876814351383275e-05,9.999999999999996e-05,1.0010142719203776
5,11.0,0.003002054497888315,0.6982830632238166,0.7032122124325145,0.9950454390264983,2.6083948110208155e-05,0.00010000000000000003,0.9972844503142617
6,35.0,1.009296973066019e-05,0.7402116629769319,0.7051217913627624,0.9949604823554405,2.5707397960378365e-05,9.999999999999994e-05,0.9973414131573268
7,13.0,5.548668788826043e-07,0.7524500063249602,0.7059018382659326,0.976379984017316,2.39717693804657e-05,0.00010000000000000003,0.9879451302381662
8,13.0,3.050412925996006e-08,0.7633033034711094,0.7074508025096014,0.9741338356166177,2.357743021934446e-05,0.00010000000000000003,0.9866768167569087
9,44.0,0.00020287923077808072,0.7916822068605128,0.7103104930032383,0.985342745258971,2.4124590151966024e-05,9.999999999999996e-05,0.9922349344600331
10,39.0,0.00030346842517556,0.808567644537214,0.7119933733573327,0.9897437580314173,2.418434559463211e-05,9.999999999999992e-05,0.9944793857060946
11,20.0,0.0007215790002216584,0.8149436944509695,0.7117464035749436,0.9862216027547024,2.392398069099995e-05,0.00010000000000000002,0.9926786363124848
12,25.0,0.00017811684108160242,0.8217426854988346,0.7151843500137329,0.9739564505943705,2.2408881261934693e-05,9.999999999999999e-05,0.9863471245765686
13,23.0,1.0514162504479744e-06,0.8267834620505573,0.716166079044342,0.9630693368566966,2.1357828568755828e-05,0.0001,0.9808070996533269
14,8.0,1.7639837539675767e-07,0.8282135583361808,0.7146135792136192,0.94907815471857,2.0579586173739272e-05,0.00010000000000000002,0.973366267979145
15,40.0,0.022887403405127626,0.8343482398047737,0.7171501383185387,0.9956818607227322,2.4011744355447418e-05,9.999999999999994e-05,0.997041155397892
16,42.0,0.01217251185258867,0.8392121330969295,0.7200812016214643,0.988825892484071,2.291283024786601e-05,9.999999999999995e-05,0.9936967520486741
17,35.0,0.008060286731694661,0.8421897735006475,0.7214055861745562,0.9924412333877508,2.3085783629981434e-05,9.999999999999994e-05,0.9953055024147034
18,22.0,0.0014422597308503672,0.8438021353691333,0.7232533666220579,0.9716244173576185,2.123715245691756e-05,0.0001,0.9844782677563754
19,12.0,9.91113340214415e-05,0.8444587347479935,0.7219340254863104,0.962305498897714,2.0590825760750595e-05,0.00010000000000000003,0.9798533568779627
20,44.0,0.002196636399012436,0.8466778064047207,0.7239488024603237,0.9900026747529396,2.2584480969293533e-05,9.999999999999996e-05,0.9938548275015571
21,26.0,0.0004939887972451078,0.8478897939047576,0.72600895854143,0.976113600070045,2.1209086080200683e-05,9.999999999999998e-05,0.986621794792322
22,41.0,9.490314464750338e-05,0.8503949446053184,0.7317322027392503,0.9651316073443252,1.9595731211521675e-05,9.999999999999995e-05,0.9809055182991958
23,14.0,4.173884442097509e-06,0.850943660080982,0.7305212276322501,0.9534531108762471,1.925372070068393e-05,0.00010000000000000003,0.9739493131637573
24,39.0,0.006704732821202285,0.8528614067704767,0.7344301159565265,0.9816805596180682,2.05395670406342e-05,9.999999999999992e-05,0.9890461671046722
25,11.0,0.0005759321639096329,0.8531062060197998,0.7315293279561129,0.9717324535877396,2.0338040115645873e-05,0.00010000000000000003,0.9833430268547751
26,21.0,0.0017235291758316723,0.8535956167664194,0.7323961853981018,0.9749102371602498,2.0584904729363223e-05,0.00010000000000000002,0.9850177481060937
27,15.0,0.001467131161865764,0.8538816624427332,0.7322646856307984,0.9731184426876325,2.0825392697591097e-05,0.00010000000000000003,0.9833672205607097
28,13.0,8.065638859719607e-05,0.8543054187193453,0.7351982318438016,0.9384063200442536,1.751797953189497e-05,0.00010000000000000003,0.9659736385712256
29,10.0,8.660413780960616e-06,0.8544420703248391,0.7324175715446473,0.9303736140777765,1.7324086692336705e-05,0.00010000000000000002,0.9618581056594848
