episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,30.0,0.001992065882674625,0.21691489306964676,0.6943735122680664,0.9992174587799714,2.7955570483741958e-05,5.0002166002789944e-05,0.999599176645279
1,18.0,3.58858686676437e-05,0.31900233689812013,0.6952310800552368,0.9969512606077251,2.75894124744403e-05,5.0004924208436714e-05,0.9984690613216824
2,13.0,1.9728464936458363e-06,0.3821262906008034,0.6962059002656203,0.9943556286608757,2.7179928535206804e-05,5.000701648554888e-05,0.9971614892666156
3,16.0,5.553069208526614e-08,0.44940823533852164,0.6973557434976101,0.9946199638477484,2.6999289449962815e-05,5.000933066233577e-05,0.9972869530320168
4,14.0,2.442265665847955e-09,0.5001140592305613,0.6984447368553707,0.9896013919499903,2.635892471075427e-05,5.0012026844012034e-05,0.9947572265352521
5,22.0,0.0003312702978440436,0.5668224336029057,0.6995464536276731,0.9949479172360328,2.6661316201900832e-05,5.001559871210701e-05,0.9974026381969452
6,21.0,3.0554292017753066e-06,0.6182200424708991,0.7005193545704796,0.9896573169784187,2.6015360807233226e-05,5.002013220783292e-05,0.9947461429096404
7,18.0,5.5041719258288864e-08,0.6545003432588552,0.7013607455624474,0.9902994873806273,2.5928656964684588e-05,5.002432563402527e-05,0.9950523111555312
8,16.0,1.5492866646341335e-09,0.6817247941074697,0.7019065618515015,0.9871097691675121,2.555432354849487e-05,5.0027921465312854e-05,0.9934425801038742
9,11.0,1.3308271113465052e-10,0.6981079997142858,0.7027032754637978,0.9836804265646777,2.5141095695471447e-05,5.003068113362227e-05,0.9916524399410594
10,25.0,8.91951746055097e-05,0.7294355735522118,0.7041464233398438,0.9926053187815757,2.565881341427729e-05,5.003415722948884e-05,0.9961766004562378
11,14.0,0.00024280153987940638,0.7439154521485518,0.7052198478153774,0.9858767998547268,2.4952808270046492e-05,5.003766437899459e-05,0.9926443866321019
12,15.0,8.542819722858425e-06,0.7574367664957896,0.7065560897191365,0.975491238417091,2.3797637135209506e-05,5.004004750104421e-05,0.9874623020490011
13,15.0,3.0057374781686374e-07,0.7691209025982516,0.7072152455647787,0.9779548214555666,2.391724485614403e-05,5.004231915526081e-05,0.9886584838231405
14,13.0,1.652421653644265e-08,0.7780024981074378,0.7084100200579717,0.9780007258246387,2.3760573613391008e-05,5.004425913228239e-05,0.9885896673569312
15,48.0,0.009214101099191121,0.8026584698067264,0.7097029325862726,0.9931786761488134,2.4777992254493885e-05,5.004784001614353e-05,0.9963932434717814
16,54.0,0.006954814069544441,0.8197150855606815,0.7113050200321056,0.9922418694095348,2.4488722900073657e-05,5.005236719947503e-05,0.9958028594652811
17,39.0,0.0034632691674007323,0.8282946922449155,0.7160277167956034,0.9894708846536926,2.3608881396165687e-05,5.005523119597394e-05,0.9940767349340976
18,26.0,0.008867590436735266,0.8324874159534835,0.7167016382400806,0.9928630686818841,2.384281570577106e-05,5.0056752593726315e-05,0.9956161609062781
19,52.0,0.0001348294911789949,0.8383729286840523,0.7173768167312329,0.9911615105557176,2.3452312043405033e-05,5.005805965342561e-05,0.9950736955954478
20,11.0,1.1581765103002077e-05,0.839370468709748,0.7190420410849832,0.9521405883373691,2.0197949854481124e-05,5.0058874692991825e-05,0.9747772758657282
21,25.0,4.3754671467909114e-08,0.841877969293564,0.7237002062797546,0.9762448328453128,2.1565877188312212e-05,5.0059285765088936e-05,0.9868065237998962
22,22.0,0.01616043801444424,0.8435674151921586,0.7233200019056146,0.9910672989327249,2.292271123460983e-05,5.005982056381301e-05,0.9940463710914959
23,11.0,0.0013881710552214644,0.8442269563246376,0.7224210609089244,0.9557865581328215,2.012324447552183e-05,5.0060135074794725e-05,0.9763224883513018
24,18.0,6.774106991408174e-05,0.8454136306714628,0.7250203986962637,0.9758683532098666,2.1334164159774298e-05,5.006036562882028e-05,0.9864880310164558
25,8.0,1.1365065620196514e-05,0.8458097251224361,0.7235116884112358,0.9611483657885289,2.0535745324331288e-05,5.0060566999241786e-05,0.9785244166851044
26,16.0,0.0014697068914632802,0.8468723875587867,0.7277166843414307,0.9756108572707651,2.1188403678173138e-05,5.006074278063651e-05,0.9857432320713997
27,12.0,0.00010099748853664985,0.8473065534885389,0.7237839549779892,0.9375615643564844,1.8478230718210133e-05,5.006094613702952e-05,0.9670214553674062
28,21.0,0.01748694628519498,0.8481933849160493,0.7259192637034825,1.0022007798729966,2.3423743058327212e-05,5.0061121956613124e-05,0.9994726606777736
29,9.0,0.0023470582000569115,0.8485764134522719,0.7270741330252753,0.9445408253880632,1.90269980803284e-05,5.0061279380027116e-05,0.9694604608747694
