episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,19.0,0.0005133672872623778,0.14539385086160428,0.6994151159336692,0.992496149891034,0.00026500186436954936,5.0000000000000016e-05,0.9961104204780177
1,58.0,0.0015586942050019128,0.4579389585485611,0.7259696074600878,0.9905075586337424,0.0002282750611945309,5.0000000000000016e-05,0.9932462768308048
2,23.0,9.200906588430236e-06,0.541238604756732,0.7427686763846356,0.9711521985233228,0.0001912331026284005,5e-05,0.9823342639466991
3,12.0,6.322814862537411e-07,0.5780783574396544,0.7493438621362051,0.9183522780465537,0.0001686761604018061,5.0000000000000016e-05,0.9499554385741552
4,29.0,9.7840820991547e-10,0.6503743666751649,0.7464631857543156,0.9620865848133207,0.00017459698282759522,5.0000000000000057e-05,0.9773035871571508
5,35.0,0.1090180494276964,0.7192417230144446,0.7790369238172259,0.9880504854388168,0.00019738998248371704,5.000000000000008e-05,0.9788006356784276
6,40.0,0.020296099465806582,0.7747584989617066,0.7872588187456131,1.018268054068222,0.00017303993958010436,5.000000000000013e-05,0.9980056077241898
7,14.0,0.0008926318944461049,0.7900207653566614,0.7947152171816144,0.7669995305349148,2.667251525214123e-05,5.0000000000000206e-05,0.8564812753881726
8,20.0,1.0291345068048647e-05,0.8087900985029468,0.797922995686531,0.9462456318721826,0.00011745369987181285,5.000000000000025e-05,0.9481291443109512
9,76.0,0.011934553066562038,0.8601680060003984,0.8192178269750193,0.9927669801244453,0.00016975461742824082,5.000000000000044e-05,0.9604687996600804
10,13.0,0.0006561089934497343,0.8656208598030669,0.8189099247638996,0.8327275628553679,-7.289432597257097e-05,5.000000000000053e-05,0.8713133610211886
11,13.0,3.6069973369319556e-05,0.870895745521108,0.8263526008679316,0.7959649283198408,-6.142161063723551e-05,5.000000000000053e-05,0.8503050437340369
12,19.0,0.0017153235705187953,0.8781514077618909,0.8333018390755904,1.0191659104315054,0.000211125604043588,5.000000000000057e-05,0.9482906868583277
13,16.0,0.0004427239044991933,0.8823478355220375,0.8217256963253021,0.9438519662502705,3.968184612693149e-05,5.000000000000061e-05,0.9473760351538658
14,10.0,4.753711727453658e-05,0.8848575925735401,0.8259768426418305,0.7696303123014019,-4.83360747029554e-05,5.000000000000066e-05,0.8291625738143921
15,23.0,0.022474576779308267,0.8907917607084781,0.8353847239328467,0.9689066275187678,0.00013564987257708906,5.000000000000068e-05,0.9229445509288622
16,25.0,0.0009685932718530142,0.896117999550829,0.8377089762687683,0.831571054403214,-1.1186550602531468e-05,5.0000000000000714e-05,0.8663515567779541
17,16.0,0.020718416907454597,0.8984245277691746,0.831452514976263,1.0727868494025046,0.0003552162194874307,5.000000000000074e-05,0.9744688421487808
18,31.0,0.16442893519673168,0.9029318774964211,0.8376520833661479,0.9976146659066685,0.00011617937153675781,5.000000000000077e-05,0.9801866969754619
19,15.0,0.005785328838132257,0.9055240325605599,0.8498317201932272,0.8963209351430208,9.190695128486011e-05,5.000000000000079e-05,0.9102853854497274
20,23.0,3.415055374696873e-05,0.9086319610223769,0.8482097646464473,0.7763453654981534,-1.3224088931819365e-06,5.00000000000008e-05,0.8229069502457328
21,90.0,0.04732857691797332,0.915583316259311,0.8476355281141069,0.9244786280976318,9.122036716552944e-05,5.000000000000086e-05,0.9183143311076694
22,41.0,0.0015634342336693014,0.9165803919548736,0.8441286886610636,0.8915919284215557,7.970276165492471e-05,5.000000000000096e-05,0.8852699239079546
23,14.0,0.0065944873536213896,0.9163791542487114,0.837052366563252,0.9697413219191579,3.4077581608035806e-05,5.0000000000000924e-05,0.9063297254698617
