episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,21.0,6.931924037938352e-05,0.15850896288184457,0.693978332337879,0.9985540023465111,2.7963389160656906e-05,0.00010000000000000002,0.9992743957610357
1,21.0,6.39357143331221e-07,0.28700286242232687,0.6952577630678812,0.9979396142006268,2.7675195100072865e-05,0.00010000000000000002,0.9989625272296724
2,18.0,0.0006114739906844945,0.3775916251720641,0.6962397992610931,0.9987781551957077,2.757570301793463e-05,0.00010000000000000003,0.9993750585450066
3,16.0,0.0030270309910318998,0.44555724147244713,0.6974691338837147,1.0011578320752033,2.758041171872194e-05,0.00010000000000000003,1.0005390010774136
4,20.0,0.0002253158973638459,0.5166566730323081,0.6989373832941055,0.9952044172809524,2.6778545145116084e-05,0.00010000000000000002,0.9975581377744674
5,55.0,0.000361528683833106,0.6524691822702055,0.6996061726049944,0.9956941164658172,2.6698542069292693e-05,0.00010000000000000003,0.9978135780854659
6,13.0,1.987524958245268e-05,0.6751119836469082,0.7011571755776038,0.9911004220907985,2.603980836010439e-05,0.00010000000000000003,0.9954430094132056
7,32.0,1.574679503930128e-08,0.7199505399511377,0.7025326304137707,0.9924112397751496,2.590393635526046e-05,9.999999999999995e-05,0.9961274061352015
8,21.0,1.452385490355751e-10,0.7426695540002254,0.704538915838514,0.988813690602809,2.528386116888695e-05,0.00010000000000000002,0.9942157751037961
9,37.0,3.770608309477873e-14,0.7731004928392745,0.706745534329801,0.9897081029982663,2.4984246092017014e-05,9.999999999999994e-05,0.9946622171917477
10,12.0,2.5911423000373306e-15,0.7808199464755443,0.707396000623703,0.983999236757556,2.4416501604698835e-05,0.00010000000000000003,0.9916633665561676
11,16.0,7.293417185570039e-17,0.789844531553326,0.7082996778190136,0.9789331785912372,2.381855769474721e-05,0.00010000000000000003,0.9891482926905155
12,25.0,0.003508330959269215,0.8015446529678529,0.7098726630210876,0.9919795595761518,2.4699660126415826e-05,9.999999999999999e-05,0.9956631398200989
13,13.0,0.0001928725341901516,0.8066055427272845,0.7104570728081924,0.9799654501386177,2.3618113787586324e-05,0.00010000000000000003,0.9894861899889432
14,23.0,0.0018019727667070119,0.8141638092839063,0.7110544805941375,0.9911616140634452,2.4401804419247267e-05,0.0001,0.9952970587688944
15,28.0,0.003031731419297313,0.8215212046550695,0.7126553803682327,0.9924739911146713,2.427831894901118e-05,9.999999999999996e-05,0.9958745901073728
