episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,22.0,3.152159235843102e-05,0.16607197176467847,0.7007158236070112,0.9835798790467873,0.0002554002118101911,0.0001,0.991500970992175
1,20.0,0.0002579434350237903,0.28958526237925775,0.7129427164793014,0.9788839630321577,0.00023452334883055102,0.00010000000000000002,0.9883168905973434
2,13.0,1.4180590305857042e-05,0.3579650623592319,0.7189344442807711,0.9791076911072987,0.00022571138631849794,0.00010000000000000003,0.9881132015815148
3,14.0,6.236689572006981e-07,0.4231532341612457,0.7305485946791512,0.970038922346175,0.00020528554467772456,0.00010000000000000003,0.9824499913624355
4,35.0,0.0010422653598779912,0.5524824324082354,0.7380710312298366,0.9706393195035016,0.00019654049045730567,9.999999999999994e-05,0.9823849524770464
5,11.0,8.95299126885929e-05,0.5852750639426119,0.7498525381088257,0.8709583851717873,0.0001191800312168299,0.00010000000000000003,0.9283216812393882
6,17.0,0.048932962394459725,0.6296200401318737,0.7528805872973274,1.0286207031065469,0.000249287859570502,0.00010000000000000003,1.0028671517091639
7,14.0,0.0021520944453693705,0.6617989642818788,0.7654227784701756,0.8832220804839633,0.0001230194067791395,0.00010000000000000003,0.927532502583095
8,11.0,0.00018486350521529417,0.6840624198375536,0.7649769349531694,0.8863133952896818,0.00010853622131613929,0.00010000000000000003,0.930957631631331
9,28.0,0.03522971265772435,0.7318578767191057,0.7727158814668655,0.9940567020996427,0.0001888673298222122,9.999999999999996e-05,0.9844044106347221
10,30.0,0.00045410360069223356,0.7716286323590761,0.7825799028078715,0.9404568349807205,0.00011955643251066058,9.999999999999996e-05,0.9587918261686961
11,14.0,1.997168756704243e-05,0.7871333643002638,0.7920240930148533,0.9351521891329124,0.00010941270462145197,0.00010000000000000003,0.9409553621496473
12,64.0,0.0006208590421903799,0.8405777571637525,0.8094770554453135,1.0004075034021431,0.00015353071034287483,0.00010000000000000006,0.9793532304465771
13,24.0,0.0007971394113030167,0.8537911745007923,0.8148356104890505,0.9797366077086406,7.770643750841265e-05,9.999999999999999e-05,0.9641254370411237
14,10.0,8.559219254747879e-05,0.8588997395883843,0.8236358344554902,0.885134447270778,-2.0473111464752594e-05,0.00010000000000000002,0.8980661392211914
15,35.0,0.0035669448158162915,0.874579098800683,0.8319586294037955,0.9552114857345142,0.00010928282369600947,9.999999999999994e-05,0.9419912917273385
16,10.0,0.000382997783264193,0.8782647820713008,0.8343342006206512,0.6891856297699676,-0.0001075307114087945,0.00010000000000000002,0.7894940257072449
17,16.0,0.004464291183263039,0.8835658256571901,0.835896261036396,0.9819418522723096,0.00013327230504938647,0.00010000000000000003,0.9458156153559685
18,12.0,0.006201483115313278,0.8869766053067217,0.8351962715387344,0.9937449066588128,0.0002065310708302741,0.00010000000000000003,0.9419927696386973
19,29.0,0.000527505408383297,0.8951522510137352,0.8466552578169724,0.8288350222741544,1.5359806089704826e-05,9.999999999999996e-05,0.8720193073667329
20,10.0,5.6640461936734645e-05,0.8966040704213234,0.8292406082153321,0.6481506291720137,-4.695114298131102e-05,0.00010000000000000002,0.7911961555480957
21,21.0,0.006362609562709909,0.8994328985687706,0.8317866098313105,0.9926513255118741,0.00015906162413712672,0.00010000000000000002,0.951399876957848
22,11.0,0.008606755412943574,0.9011387482661715,0.8391014825214039,0.9406725746226179,9.30017268005511e-05,0.00010000000000000003,0.9386126669970426
23,17.0,0.00019380690235300856,0.9021518056064498,0.8244023954167086,0.8147217737606818,2.378353016650686e-05,0.00010000000000000003,0.8852931401308846
24,19.0,2.793051818300289e-06,0.9036014296450211,0.8297471372704757,0.7431768458770449,4.402331609490388e-06,0.00010000000000000003,0.8384975069447568
25,12.0,0.001989217677907422,0.9046186879295186,0.8336038192113241,0.8930697231709613,0.00020972619653039887,0.00010000000000000003,0.8951091667016348
26,13.0,0.0010707074732111235,0.9053080591135134,0.8291110258836013,0.8566834708591671,0.00014421467491511754,0.00010000000000000003,0.8743899968954233
27,54.0,0.009234565044427151,0.9108399955737336,0.845260387217557,0.9216035154353185,0.00010607829348688018,0.00010000000000000002,0.9095462648956864
28,23.0,0.03994825252548432,0.9135215725537968,0.8538441709850145,1.086098534955619,0.00016149155659772328,0.0001,0.96941251858421
29,14.0,0.011673047116864869,0.9149049219221518,0.8546099322182792,0.8867980312757565,6.206843518866229e-05,0.00010000000000000003,0.8715951016971043
30,39.0,0.04784085170194433,0.9168067188449315,0.8498561397576944,0.9190248019412877,5.059457751526827e-05,9.999999999999992e-05,0.9146265830749121
31,10.0,0.07329823351814237,0.9170573216375241,0.8456508874893188,0.9125714772408131,5.287148440790831e-05,0.00010000000000000002,0.9357732653617858
32,14.0,0.004901820023472643,0.9176312265219547,0.8497395983764103,0.8630871253428926,7.997986907148604e-06,0.00010000000000000003,0.915518948010036
33,34.0,0.05005339514771824,0.9205875312812699,0.8614752380286946,0.9981219603341375,9.016679077074578e-05,9.999999999999994e-05,0.9516208312090706
34,15.0,0.014523455516686387,0.9214860201000881,0.8601890643437703,0.8898239095668221,3.30157647541796e-05,0.00010000000000000003,0.8965437094370524
35,59.0,0.2786144386449132,0.9278434950739576,0.8749462214566893,1.132905700011309,0.00020998358729184982,0.00010000000000000005,1.0228271767244501
36,29.0,0.004676189089718054,0.93179006688331,0.8912437064894314,0.9472264125983523,-1.6605165345718577e-05,9.999999999999996e-05,0.8580482910419333
37,32.0,0.0483310097644293,0.9352300848134701,0.8936241995543242,0.9656390875238632,9.217711686908445e-06,9.999999999999995e-05,0.8995719775557518
38,16.0,0.10718402277190792,0.9372369737697662,0.9006754197180271,1.0703974925616677,0.00011581919885541466,0.00010000000000000003,0.9487136006355286
39,15.0,0.14287882069935198,0.9387694150450016,0.8996397376060485,0.9972752563863082,0.00010968815281434344,0.00010000000000000003,0.93989577293396
40,31.0,0.2345148427943894,0.9404093903082239,0.8931246803652856,1.0779700222909825,0.00017181806088284145,9.999999999999995e-05,0.9515448924033872
41,12.0,0.17751659146655657,0.9407195814034365,0.8897399306297302,1.1093062441670156,0.00024435843352779864,0.00010000000000000003,0.9645653963088989
42,13.0,0.19094760579407585,0.9423859473166154,0.9113232447550847,1.245978026215023,0.00039136021339973256,0.00010000000000000003,1.0005222100477953
43,25.0,0.8756358641092095,0.9474079290067281,0.9310391807556152,1.666519003456283,0.0006539483490384509,9.999999999999999e-05,1.1877958869934082
44,33.0,0.28097921716084917,0.9617407916304181,0.9968244162472811,1.5572736153169995,0.00048033557281091906,9.999999999999995e-05,1.1127784757903127
45,25.0,0.0851007543690612,0.9701320847200673,0.999780809879303,1.2473158574860281,0.00011110536031535659,9.999999999999999e-05,1.014747200012207
46,14.0,0.26618465695144267,0.9747042431323566,1.0105696618556976,1.7238723024514886,0.00044281484196009326,0.00010000000000000003,1.0833297627312797
47,15.0,0.02191124549973142,0.9803679892127123,1.0318974216779073,0.913279612762445,-0.0007005555749465552,0.00010000000000000003,0.7389602184295654
48,18.0,0.0003947179082712558,0.9851664414674837,1.020669486787584,1.0851353002038466,-0.00029120245530286226,0.00010000000000000003,0.8438198963801066
