episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,21.0,0.0006764323970647246,0.15924696794988957,0.7003069151015509,0.9861891686418813,0.0002583573470514306,0.00010000000000000002,0.9928406136376517
1,21.0,6.238987655909434e-06,0.28951974054196045,0.7121357662337167,0.9806173448066924,0.00023507347920009584,0.00010000000000000002,0.9895957821891421
2,18.0,0.006130094247825103,0.38214197069494615,0.7211325135495927,0.99037749124665,0.00023128247801883954,0.00010000000000000003,0.9938181671831343
3,16.0,0.029974278659367082,0.4525152759674495,0.732652559876442,1.0186030147732417,0.00024790048791973604,0.00010000000000000003,1.0053400062024593
4,20.0,0.0018690846175427275,0.5272355125204754,0.7447408020496369,0.9592603796693984,0.00018496767128705984,0.00010000000000000002,0.9753303796052932
5,55.0,0.003719844823586279,0.6707625710119308,0.747874180837111,0.9636672866098366,0.00017276985121965983,0.00010000000000000003,0.9786395137960261
6,13.0,0.00020450063185277402,0.6953326523133353,0.7594440808663001,0.9313134889570722,0.0001438603793376311,0.00010000000000000003,0.9554009620959942
7,32.0,1.6202209294701344e-07,0.7451968989059222,0.7688992936164141,0.939308526854496,0.00013005748243252561,9.999999999999995e-05,0.9623386394232512
8,21.0,1.4943900414401707e-09,0.7715933143998476,0.7815704913366408,0.9230430079341694,9.937182638051414e-05,0.00010000000000000002,0.9436569100334531
9,37.0,3.8796583587977717e-13,0.8086820676145626,0.794447613729013,0.9327270713795822,0.00011645886541509641,9.999999999999994e-05,0.9490140628170323
10,12.0,2.6660809233103153e-14,0.8181726742568958,0.7963156898816427,0.9013097561996654,2.8748925115227323e-05,0.00010000000000000003,0.9196168581644694
11,16.0,7.504350657974959e-16,0.8292689616162142,0.7976900078356266,0.8493234104694751,9.499473043442577e-06,0.00010000000000000003,0.8957848139107227
12,25.0,0.03297024416839561,0.8446184137833987,0.8073141813278198,0.9743105833713374,0.00010086743178719826,9.999999999999999e-05,0.9578077006340027
13,13.0,0.0018125583416882434,0.8514202123560778,0.8105827615811274,0.8865882155804558,-2.6369965489178167e-05,0.00010000000000000003,0.8980855345726013
14,23.0,0.017570534141198767,0.8616716482428394,0.8120579823203709,0.9628887997289242,4.979248169789505e-05,0.0001,0.9555615964143173
15,28.0,0.030949105743861584,0.8724840525742602,0.8207566461392811,0.9897871972913563,0.00010546489712064389,9.999999999999996e-05,0.9734332391193935
16,15.0,0.021965925309744824,0.8773724574256759,0.8238499124844869,0.9848632013510326,5.7772704276431636e-05,0.00010000000000000003,0.9599945704142253
17,11.0,0.018269937287237702,0.8812492853192622,0.8366229046474803,0.9944138645656864,7.323611228979744e-05,0.00010000000000000003,0.9565263119610873
18,18.0,0.005988429207265272,0.887588864015356,0.8461653225951724,0.9333709886934022,5.480294820776347e-05,0.00010000000000000003,0.9323430061340332
19,17.0,0.00013484743773187248,0.8925645710197856,0.8459238094442031,0.821630126149992,4.5834445500429775e-05,0.00010000000000000003,0.8666499502518598
