episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,0.0001590634089410306,0.07980241422708254,0.6965012729167939,0.9821839279221478,0.00026068244867862554,0.00010000000000000002,0.990982449054718
1,27.0,0.000984727331636073,0.26043227320782336,0.705068031946818,0.9902627364698344,0.00025396253109327916,9.999999999999998e-05,0.994800086374636
2,21.0,9.082506534538784e-06,0.3722163411271346,0.7188598400070554,0.979842919340639,0.0002251050424456206,0.00010000000000000002,0.9888479794774737
3,27.0,0.0006011804933951035,0.48680457861306586,0.7297141728577791,0.9790136649799748,0.00021090206634031086,9.999999999999998e-05,0.9876627877906516
4,26.0,0.016644046731964634,0.5731130090033127,0.743165564078551,0.9860034113215581,0.00020634490508697256,9.999999999999998e-05,0.9887052591030414
5,10.0,0.0017871409096720952,0.6013168315529244,0.7536025047302246,0.8993665035742463,0.00013965500804626426,0.00010000000000000002,0.9388459384441376
6,11.0,0.00015351423520770685,0.6290768123219949,0.7510740919546648,0.9085627835128453,0.00014287089044475755,0.00010000000000000003,0.9461895660920576
7,11.0,1.3186772393751059e-05,0.6539755257052278,0.7517659880898215,0.9003647024081822,0.00013482859016880738,0.00010000000000000003,0.9412612264806574
8,16.0,3.711746452419804e-07,0.6867641903678736,0.765367828309536,0.9076798440605325,0.00011955086982727669,0.00010000000000000003,0.9430748447775841
9,33.0,0.0001318490196832853,0.7410266127200238,0.7727274533474084,0.9526549925086248,0.00013490496095103119,9.999999999999995e-05,0.9685192216526378
10,26.0,3.984892104650031e-07,0.7746145832287996,0.7874484268518595,0.8824538395923314,9.122048547969842e-05,9.999999999999998e-05,0.9243642298074869
11,24.0,1.881812091285121e-09,0.7983635208379682,0.783908041814963,0.8990781850575349,7.204178946779957e-05,9.999999999999999e-05,0.9301092823346456
12,13.0,1.034537137828732e-10,0.8092439835645863,0.7874940954721891,0.8647099977185928,5.775135647446126e-05,0.00010000000000000003,0.9020323294859666
13,21.0,0.0024039726656927907,0.8244257351869636,0.7905069617998033,0.9269717876738167,8.8173731099024e-05,0.00010000000000000002,0.9385188448996771
14,46.0,0.006953366724605479,0.8508345368486712,0.8027936660725138,0.8895626351981456,8.692300299990617e-05,9.999999999999998e-05,0.9192542355993519
15,39.0,0.012231603380991347,0.8657529208159851,0.8042075542303232,0.9383543558519103,9.658970295082219e-05,9.999999999999992e-05,0.9454121925891974
16,11.0,0.007262394045851832,0.8692988192625226,0.8094852512533014,0.9852796767730028,6.79626923122931e-05,0.00010000000000000003,0.9415480440313165
17,12.0,0.0004990679186815801,0.8728347974171579,0.8112034102280935,0.9070422155089884,1.0819884222636121e-05,0.00010000000000000003,0.9117012520631155
18,20.0,0.009366599605530079,0.8783732892742357,0.8165382236242295,0.8697261704561455,4.608163120137105e-05,0.00010000000000000002,0.9085665941238403
19,14.0,0.000411947407160097,0.8819276294763618,0.8203180304595402,0.8502829266193369,4.5937261750002834e-05,0.00010000000000000003,0.8901016371590751
20,37.0,0.0006065009091381517,0.8874885059982067,0.8110398746825553,0.7858353206792827,2.562031651289932e-05,9.999999999999994e-05,0.8634796368109213
21,21.0,0.017941002195884348,0.8901144853474977,0.8127586955115909,0.9275677352827054,0.00014868358168170003,0.00010000000000000002,0.9289014509746006
22,13.0,0.0023396105737617952,0.8918735350231712,0.8182453834093534,0.8833483964268297,0.00022381524354567482,0.00010000000000000003,0.8769045701393714
23,18.0,0.0012975966984930434,0.8942906253682176,0.8219909601741366,0.8824613947759382,0.00012172545562040327,0.00010000000000000003,0.9116097953584459
24,24.0,0.006167973015866298,0.8969799197254772,0.8224851464231809,0.9099847409835208,8.718124979497907e-05,9.999999999999999e-05,0.8972714791695277
25,15.0,0.07602206599355409,0.8984490363283846,0.8237660725911459,1.0466698790390363,0.0002533828539687675,0.00010000000000000003,0.9919004519780477
26,20.0,0.21879551531263883,0.9008274042438605,0.8311436951160431,1.0418397349570712,0.00020213976861865605,0.00010000000000000002,0.9614774346351623
27,19.0,0.2287639936767707,0.903957993462768,0.8447528669708654,1.0861774472742165,0.00016082649846564157,0.00010000000000000003,1.0011273559771086
28,22.0,0.15852960439082514,0.9078517171205951,0.8532278077168898,1.041928579345567,0.00019790920715048523,0.0001,0.9823695963079279
29,16.0,0.004462211670385705,0.9100673454952074,0.8521147184073925,0.711373422412902,-9.257868148110825e-05,0.00010000000000000003,0.8039010241627693
30,29.0,0.2063997789241846,0.914442492245379,0.8605874201347088,1.055130805663351,0.00020649851115578602,9.999999999999996e-05,0.990488837505209
31,13.0,0.08975038966386455,0.9164455685111454,0.8666992691846994,0.9451554407791616,0.00014447397519083035,0.00010000000000000003,0.938480808184697
32,13.0,0.005348880207226756,0.918371392739853,0.8698059457999009,0.8437956955246051,-2.0113811139537765e-05,0.00010000000000000003,0.8826793248836811
33,11.0,0.0033858432751750775,0.9190702338281415,0.8560793399810791,0.9422688176822682,-1.4198414678035144e-05,0.00010000000000000003,0.9016072966835715
34,17.0,0.006349950982701576,0.920092829923385,0.8571955421391655,0.9029933093908051,4.43800194911334e-05,0.00010000000000000003,0.9119628597708309
35,16.0,0.08843069664355485,0.9218980081932109,0.869505912065506,1.0083379724951627,9.120553043295225e-05,0.00010000000000000003,0.968533843755722
36,33.0,0.07209224637000573,0.9256301871891461,0.8748105565706888,1.0116131476563348,8.658954706314243e-05,9.999999999999995e-05,0.9261609424244274
37,10.0,0.008017780465224713,0.9266376285671329,0.8768531501293182,0.7161171094556721,-7.870761317758941e-05,0.00010000000000000002,0.8072478294372558
38,19.0,0.14067853807688327,0.9272448248684212,0.8653492017796165,1.1225174329941385,0.00022496920243875168,0.00010000000000000003,0.9590461379603336
39,16.0,0.13954304836264725,0.9287717100032681,0.8793403096497059,1.032139718354511,4.3207638614714016e-05,0.00010000000000000003,0.9413326233625412
40,12.0,0.035179042507612716,0.9295788467192176,0.8760150820016861,0.8415764624940559,4.2504671303359673e-05,0.00010000000000000003,0.8895127971967062
41,18.0,0.054256728215787565,0.9307142438829351,0.8775141603416867,0.9511412167238373,0.00011312886276955149,0.00010000000000000003,0.9416986438963149
42,24.0,0.2696439396054321,0.9340220909148187,0.8953171273072561,1.1605484615196413,0.00015129293090377957,9.999999999999999e-05,0.9988424678643545
43,25.0,0.1959408935516394,0.9373438989745968,0.9007087087631226,1.1142548163412198,4.867535174253023e-05,9.999999999999999e-05,0.9562500858306885
44,20.0,0.40566121041478076,0.94117241961529,0.9185821145772934,1.2846430502340496,0.0003532087920078242,0.00010000000000000002,1.0688448309898377
