episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,24.0,3.5491451074244366e-05,0.1785605039706124,0.6940990587075552,0.9986085513640138,2.7946474106182823e-05,9.999999999999999e-05,0.999301366508007
1,38.0,4.540561260803383e-08,0.3867180024761026,0.695975262867777,0.9975620906787098,2.7513644648228298e-05,9.999999999999994e-05,0.9987679312103673
2,14.0,1.9969599611530314e-09,0.44555843221918423,0.6972581233297076,0.9928991009227351,2.6864154140128754e-05,0.00010000000000000003,0.9964194553239005
3,32.0,1.0896047733481895e-05,0.5529313137060907,0.6988758854568005,0.9947582093705929,2.675101633955017e-05,9.999999999999995e-05,0.997333999723196
4,12.0,7.487706987353551e-07,0.5851647811873207,0.6999907741943995,0.9927428709496793,2.6377766240930885e-05,0.00010000000000000003,0.9962976723909378
5,43.0,5.0958693129342445e-11,0.6735900025251306,0.7007756967877232,0.9914264390544717,2.6120689251582686e-05,9.999999999999996e-05,0.9956514447234398
6,23.0,0.006188809471744008,0.7076858422411245,0.7035863969637,0.9966137044726782,2.6129956920121078e-05,0.0001,0.9981454792230026
7,11.0,0.0005316146856463115,0.721431715305564,0.7040049813010476,0.9736815916064963,2.4043514376295372e-05,0.00010000000000000003,0.9866138208996166
8,26.0,0.006967321532350188,0.7487780483224854,0.7062322566142449,0.9962174909349091,2.565532510321264e-05,9.999999999999998e-05,0.9978896333621099
9,24.0,3.290224567974653e-05,0.7686899825498522,0.7084640661875407,0.9808217492234131,2.39527810228493e-05,9.999999999999999e-05,0.9901210168997446
10,16.0,0.0002097582829426867,0.7794176713385959,0.70718764513731,0.9913675844549861,2.5057796955135102e-05,0.00010000000000000003,0.9954433739185333
11,22.0,1.5477429451138006e-06,0.7920040243168279,0.7104543610052629,0.9765375482416673,2.3286832289606073e-05,0.0001,0.9878828064961866
12,25.0,0.00023724293730834306,0.8032912489791543,0.7104495167732239,0.9925786695034832,2.472085621937796e-05,9.999999999999999e-05,0.9958231139183045
13,42.0,2.0182397060639743e-08,0.8175196841252041,0.7134040196736654,0.9736109699063773,2.2585563040816405e-05,9.999999999999995e-05,0.9863694494678861
14,24.0,9.530867542313212e-11,0.8235000354900169,0.7147726913293203,0.9750433238674061,2.2553575403512478e-05,9.999999999999999e-05,0.9868896255890528
15,12.0,6.549562303478908e-12,0.8259179799422454,0.7137682984272639,0.9686656856052513,2.2269409914536982e-05,0.00010000000000000003,0.983485812942187
16,17.0,1.4748303174693744e-13,0.8290909452987135,0.7160690567072701,0.9777599495397444,2.2608444082682805e-05,0.00010000000000000003,0.9881660447401159
17,27.0,0.02573143714512052,0.8331214334370476,0.7158425273718657,0.9938357076754919,2.3972374619248833e-05,9.999999999999998e-05,0.9963045605906734
18,8.0,0.004317018789741106,0.8341263579624726,0.7159921824932098,0.9661627347775306,2.187857664853623e-05,0.00010000000000000002,0.9817143157124519
19,26.0,0.002766554915948801,0.8374335948781195,0.7201000589590806,0.9774683522301022,2.2046426353290833e-05,9.999999999999998e-05,0.9877818135114816
20,12.0,0.0003560770463754653,0.8385063915959549,0.7172584782044092,0.9775932037046902,2.2648322361336776e-05,0.00010000000000000003,0.9875142922004064
21,38.0,0.0037292742522812743,0.8420780650404995,0.7223474446095919,0.9914658190546555,2.2748940219988013e-05,9.999999999999994e-05,0.9949855161340613
22,12.0,0.000256273775221807,0.842895067312669,0.7213786592086157,0.9545073965179585,2.0281463047865243e-05,0.00010000000000000003,0.9755009760459264
23,15.0,0.007524560254257344,0.8437578921514828,0.7209356307983399,0.994093572493892,2.3508595650016557e-05,0.00010000000000000003,0.9955526987711588
24,21.0,0.019744317540123704,0.8451446313626767,0.7244345801217216,0.9922764640510877,2.261208452695971e-05,0.00010000000000000002,0.9950300000962757
25,20.0,0.00022763648285794802,0.8464116156120192,0.7262273788452148,0.9577935069418331,1.9692303122110065e-05,0.00010000000000000002,0.9774047255516052
26,13.0,1.2514447990417308e-05,0.8471015914623028,0.7261688938507667,0.9396921111614708,1.8394182417230454e-05,0.00010000000000000003,0.9679379004698533
27,25.0,0.001990877895143581,0.8481894734355027,0.7261707830429077,0.9789231933188302,2.128665294074347e-05,9.999999999999999e-05,0.9882940244674683
28,17.0,0.010317372806810091,0.8486981698128114,0.7250757532961228,0.9790154811562827,2.1682902525671447e-05,0.00010000000000000003,0.9878472370259902
29,30.0,0.011064539911900676,0.8499436133038044,0.7285490175088246,0.9829510106675416,2.129182540123867e-05,9.999999999999996e-05,0.9902615427970887
30,23.0,0.0014461911482349361,0.8511403546805754,0.7324848771095276,0.9741203070941625,2.024997341780359e-05,0.0001,0.985180359819661
31,15.0,0.016794818263790083,0.8515793308174122,0.729897924264272,0.986345536894709,2.170946177232388e-05,0.00010000000000000003,0.9910050710042317
32,31.0,0.0002634282647747507,0.8529399565447036,0.7339560947110576,0.9473253048573296,1.789441059070782e-05,9.999999999999995e-05,0.9717761355061685
33,33.0,0.02859112295484625,0.8535507785576352,0.7316657322825808,0.9794160787446321,2.072794685148238e-05,9.999999999999995e-05,0.9880894386407101
34,21.0,0.012176444260457123,0.8541621948535038,0.7342308561007181,0.9718561989543171,1.9938313513551316e-05,0.00010000000000000002,0.9837070589973813
35,27.0,0.015305529047788289,0.8550156746509251,0.736095373277311,0.9638697750820739,1.910776740882431e-05,9.999999999999998e-05,0.9795858904167458
36,27.0,0.012321034982601016,0.8553704263501148,0.7338240521925466,0.9752347050738637,2.03323338958184e-05,9.999999999999998e-05,0.985240865636755
