episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,5.331373906583759e-05,0.07967750424523244,0.6943551123142242,0.9939638098449581,9.159545732225993e-05,1.0000476394512307e-05,0.9969695150852204
1,27.0,0.00033694099727973127,0.2592108066648514,0.6973090944466768,0.9966048056607748,9.065440386013312e-05,1.0001578776648969e-05,0.9982652575881393
2,21.0,3.107732172379838e-06,0.36933340701433265,0.7021556468237014,0.9927620761821286,8.67392658472666e-05,1.0003025548557645e-05,0.996260092371986
3,27.0,0.00020725834215508355,0.4812751059387499,0.7061045787952565,0.992176210403437,8.440211735747305e-05,1.0004918888878647e-05,0.9958795286990978
4,26.0,0.005546183993379263,0.5645415592898434,0.7112406767331637,0.9934420009243646,8.224540102319489e-05,1.0007463488380147e-05,0.9962308888251965
5,10.0,0.0005955169717290656,0.5914349008841804,0.715386027097702,0.9611816187815378,7.175216310866367e-05,1.0009376311769366e-05,0.979347038269043
6,11.0,5.11545183557859e-05,0.6180145504705356,0.7147420211271807,0.9657462773526568,7.288865951774231e-05,1.0010537822840292e-05,0.9819467284462668
7,11.0,4.394139667614644e-06,0.6418701755303785,0.7156654704700817,0.9622322070696605,7.156093026275684e-05,1.0011764113997807e-05,0.9800868792967363
8,20.0,5.0660981170389125e-08,0.6797665357781891,0.7225443065166474,0.9692468068332017,7.016302369459221e-05,1.0013488488970252e-05,0.9834764212369919
9,17.0,0.0007609950820040455,0.7066142416908321,0.7237395328633925,0.9802463926637847,7.334482002303573e-05,1.0015510191906061e-05,0.9884663154097164
10,35.0,0.0002578561445097582,0.7504644822980733,0.7302321451050895,0.9780480407790276,6.886724006797757e-05,1.0018183113225767e-05,0.9877056002616882
11,18.0,4.645123345317363e-06,0.7677262180842072,0.7307528456052145,0.9507356164925801,6.293001005220649e-05,1.0020672948623611e-05,0.9729408522446951
12,11.0,3.9901305708048406e-07,0.7770409518528375,0.7341218482364308,0.9433061700043042,6.006560396921885e-05,1.0021888729343867e-05,0.9685488830913197
13,18.0,0.0016820899118480598,0.7904558970147051,0.7364687985844083,0.9875334862392557,7.158240872033003e-05,1.0023010870967162e-05,0.9902046455277337
14,16.0,4.734662187626624e-05,0.8008812320882672,0.7408816553652287,0.9350955661857909,5.564450627602513e-05,1.0024225160897354e-05,0.9639240019023418
15,32.0,0.02187206003274447,0.8175544158327573,0.7424260806292295,0.9853958029267487,6.695716956390077e-05,1.0025740476791645e-05,0.9897656254470348
16,29.0,0.08177508001281836,0.8293016795153918,0.7467151263664509,1.0081335647969913,7.170152467913411e-05,1.0027358100536992e-05,0.9999589920043945
17,21.0,0.008690161094630448,0.8369338696586889,0.7561781179337275,0.9523391861784166,5.753214570014992e-05,1.0028488839542402e-05,0.9679508351144337
