episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,39.0,5.599944925359059e-05,0.27029159139331266,0.6946992339232029,0.9978932443829758,2.7773314654597184e-05,1.000267438431765e-05,0.9989403287569681
1,15.0,1.970305459307998e-06,0.3491944061337656,0.6957544287045797,0.99570399483764,2.7382913949762367e-05,1.0005888445869493e-05,0.9978394667307536
2,35.0,0.0003209880780210969,0.49334745066809865,0.6977168491908482,0.9975220690594483,2.720213093583719e-05,1.0009818486305304e-05,0.9987321240561349
3,20.0,0.006858614147222031,0.5557974548857089,0.6994073480367661,1.000781492174355,2.7207940322007303e-05,1.0014987615080753e-05,1.0003220915794373
4,12.0,0.00047132037533122515,0.5877035374819847,0.6999697188536326,0.98663515220926,2.58325488743731e-05,1.0018315186138688e-05,0.9932457605997721
5,20.0,5.433953962787406e-06,0.6331717754550357,0.7012823790311813,0.9939032810220588,2.6259699733293203e-05,1.002174907279484e-05,0.9968694508075714
6,16.0,1.529522065122363e-07,0.6635177254656573,0.7013635076582432,0.9948175549363838,2.6334239652299533e-05,1.0025612021835695e-05,0.9973060116171837
7,24.0,0.00476699920280903,0.701009123685287,0.703008862833182,0.9991364939398132,2.6454359886306426e-05,1.0029769983963987e-05,0.9994144787391027
8,18.0,8.939114252081615e-05,0.7238550678462429,0.7040558490488265,0.9927574207437486,2.5708623587578274e-05,1.0033897081457272e-05,0.9961987005339729
9,18.0,1.6103276645878835e-06,0.743087367728209,0.7057869831720988,0.9780860158935414,2.4126791811926416e-05,1.0037159760319998e-05,0.9888299902280172
10,21.0,0.011362744709688677,0.761597441089789,0.7062753637631735,1.000597082024786,2.6028594529248344e-05,1.0040375015849057e-05,1.0000792599859691
11,18.0,0.0020338422996048645,0.7746790227400374,0.7067048284742568,0.9906239618806167,2.511865608351685e-05,1.0043246179780905e-05,0.9950080811977386
12,17.0,4.579805711315414e-05,0.785293924551084,0.7094877257066614,0.9752261607026496,2.3315855098940308e-05,1.0045536628466621e-05,0.987257322844337
