episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,18.0,0.00017056563187011682,1.6691478576785812,0.6952352292007871,0.9964799689237032,9.184710260846668e-05,0.0005000000000000002,0.9982176356845431
1,24.0,8.054734230729233e-07,1.6733489080098214,0.6999666020274162,0.9886750841314303,8.678283003745661e-05,0.0005000000000000003,0.9942328557372093
2,18.0,6.459609202503291e-05,1.6771691585968422,0.703373544745975,0.993898058581972,8.642855442377713e-05,0.0005000000000000002,0.996778130531311
3,16.0,0.013903086037360136,1.680505001789463,0.7070516608655453,1.008233193332971,8.90062363707407e-05,0.0005000000000000002,1.0035970397293568
4,24.0,0.0002826684884283518,1.6853234690923862,0.712618370850881,0.98138627292,7.819291925787621e-05,0.0005000000000000003,0.9900913586219152
5,16.0,7.95641061972067e-06,1.686129691157358,0.7138786651194096,0.968233859722796,7.435878091465977e-05,0.0005000000000000002,0.9831293486058712
6,21.0,0.022368089819190515,1.6934901886723432,0.7177991725149608,1.0032645976604766,8.258222534639529e-05,0.0005000000000000002,1.000280547709692
7,12.0,0.0015371234279586221,1.6938257429092372,0.7213897357384363,0.937890289912619,6.22845255530479e-05,0.0005000000000000001,0.9675784011681875
8,13.0,8.450425411837054e-05,1.6997434521934713,0.7236406436333289,0.9453171685740076,6.493930728536384e-05,0.0005000000000000002,0.9702212948065537
9,16.0,2.3785832959919726e-06,1.7008804481747957,0.728039737790823,0.9681331297763218,6.961887584633384e-05,0.0005000000000000002,0.9813053421676159
10,30.0,2.9445434988838568e-09,1.70276668153669,0.729286003112793,0.9536027041874852,6.309093155310884e-05,0.0005000000000000003,0.975267372528712
11,49.0,0.030778499686558644,1.713493696747694,0.7378861867651647,0.9987306136954796,7.328581370621864e-05,0.0005000000000000003,0.9963742129656733
12,16.0,0.0008663377482463034,1.709280617467689,0.7380134165287018,0.9396922970202615,5.8529424971490705e-05,0.0005000000000000002,0.9661892019212246
13,37.0,0.0004874782833001681,1.7136469428057426,0.7423892407803923,0.9738357880453461,6.462919429333968e-05,0.0005000000000000003,0.9838718546403421
14,11.0,4.1874065685688916e-05,1.7190123289156238,0.7489328655329618,0.9487485533777683,5.788097867781904e-05,0.0005000000000000001,0.968577119437131
15,18.0,7.543361064742258e-07,1.7176408309267455,0.7450705402427249,0.9372836354308518,5.510960695992534e-05,0.0005000000000000002,0.9642335110240512
16,29.0,0.005678108668460153,1.7238278420573017,0.7554677786498234,0.9580842271306738,5.6422675265578516e-05,0.0005000000000000003,0.9742759712811174
17,11.0,0.0004877458206834096,1.7273746855805223,0.7523004087534818,0.939716757642559,5.4317789006094334e-05,0.0005000000000000001,0.9618126316504045
18,9.0,6.546413589362267e-05,1.7277223400553825,0.7595592207378812,0.8273546102706327,3.0073987424340804e-05,0.0005,0.9020554224650065
19,30.0,0.05057758165856231,1.7288964404265397,0.7515568395455678,0.985019329408719,6.465170399531342e-05,0.0005000000000000003,0.987011057138443
20,19.0,0.0019259115372662523,1.740883392926551,0.7651195682977375,0.9159883003624634,4.765982248506243e-05,0.0005000000000000002,0.94681106429351
21,25.0,0.06996783921971868,1.7391886373577328,0.7653507709503173,1.0303254418984755,7.422854271839725e-05,0.0005000000000000003,1.004105224609375
22,21.0,0.008261487600630639,1.7453039177049003,0.7764377508844648,0.9539148372362919,4.962273561184191e-05,0.0005000000000000002,0.9649977343423026
23,12.0,0.00056772510497629,1.7436706968119395,0.7749485472838084,0.841665699766739,2.7759542903107595e-05,0.0005000000000000001,0.9050198992093405
24,48.0,0.0005706982726099504,1.7431330466398474,0.7770781194170316,0.9151336409984264,4.2561440669663365e-05,0.0005000000000000003,0.9483304793636004
25,19.0,0.016898367839893177,1.7502681976515806,0.7840851231625205,0.9409706156898883,5.047335823005964e-05,0.0005000000000000002,0.953108693424024
