episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,21.0,0.0002296008562750898,1.6689365133328238,0.6956620925948733,0.9952372701808313,9.1222199521e-05,0.0003,0.9975898805118742
1,21.0,2.1176941174055782e-06,1.6731750198146749,0.6998414113408044,0.9932393285552592,8.818488991861053e-05,0.0003,0.9965392322767348
2,18.0,0.002038644746691805,1.6767813113912582,0.703040341536204,0.9961549060328034,8.726494855061298e-05,0.0003,0.9979226357407041
3,11.0,0.0019220546106993586,1.680119226053531,0.7064695900136774,0.9899333809516584,8.390961444959382e-05,0.0003,0.9944779493592002
4,13.0,0.00010566606968422097,1.6805479585102967,0.7060010158098661,0.9861678703088568,8.280012857052691e-05,0.0003,0.99277958044639
5,12.0,7.261317017449381e-06,1.6844397496038914,0.7116383661826452,0.9566144007983631,7.172252363475393e-05,0.0003,0.9775703996419907
6,14.0,3.1935609974613375e-07,1.6871780808997503,0.7130862133843558,0.9732830989974409,7.584376804635872e-05,0.0003,0.9858491803918566
7,29.0,4.941796283321939e-10,1.6903617464671843,0.7172602476744816,0.9780516515303772,7.461272778147396e-05,0.0003,0.9884607319174141
8,14.0,2.1734249902450794e-11,1.694143045897867,0.7200613575322288,0.9716413132921579,7.250560474009606e-05,0.0003,0.9843956359795162
9,18.0,3.91529439047419e-13,1.69658486709291,0.7246851821740469,0.9623231461956474,6.756624255560814e-05,0.0003,0.9796666668521034
10,17.0,8.816459178992685e-15,1.6999393829622829,0.7265295211006614,0.9346344208813359,6.034908558054354e-05,0.0003,0.9650499364909004
11,21.0,8.131748305559283e-17,1.7035695862454707,0.7286700180598668,0.9698716979873714,6.838875062617875e-05,0.0003,0.9830031309809003
12,57.0,0.010819550870597397,1.7084429090628996,0.7368229010648895,0.97720551176199,6.680570885485717e-05,0.0003000000000000001,0.986476947341049
13,48.0,0.020041784330145553,1.716525119885854,0.7408991791307926,0.9889892187183561,6.78560092175769e-05,0.0003,0.9921067754427592
14,10.0,0.0021519702062865118,1.7229426249806856,0.7469671368598938,0.9303587206044114,5.4777213301053965e-05,0.0003,0.9582271575927734
15,59.0,0.059762749375977524,1.7296882376142677,0.7551561816264007,0.9969092644548468,6.431404470772664e-05,0.00030000000000000014,0.9949152823221885
16,23.0,0.0006483450055304867,1.7369665612351581,0.7616676765939464,0.9512879068934322,5.385635063244504e-05,0.0003,0.9672064703443776
17,10.0,6.961551488195953e-05,1.7375922338794112,0.7598047852516174,0.8800852304154823,3.6658363327207865e-05,0.0003,0.9275731444358826
18,12.0,4.783941755395483e-06,1.738366865992833,0.7621520658334097,0.8875037753759539,4.067012227876265e-05,0.0003,0.9301883727312088
19,32.0,0.014876343408191786,1.744441602465733,0.7687738202512264,0.997813629893499,6.668655738852648e-05,0.0003,0.9864561669528484
20,13.0,0.0021196750738268376,1.745391267115803,0.7668503018525931,0.9807193629077797,5.733370605976081e-05,0.0003,0.9744306481801547
