episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,12.0,0.0008917166707155641,1.6669501619180664,0.6942970156669617,0.9987232887678964,9.307586307143988e-05,0.0003,0.9993548740943273
1,18.0,0.00010824542933036539,1.672462372587899,0.6980927156077491,0.9907665508284855,8.849857426215183e-05,0.0003,0.9952997532155778
2,26.0,0.000663318660966152,1.6753373721185114,0.7013318561590635,0.9951428494971923,8.788132181360878e-05,0.0003,0.9974832580639765
3,18.0,1.1949286697420241e-05,1.6830982646163113,0.7062933610545264,0.9858976666611379,8.283997577467773e-05,0.0003,0.992497550116645
4,20.0,1.3776589598168343e-07,1.6824668023650209,0.7088139921426773,0.978046692043003,7.900490458700687e-05,0.0003,0.9886231303215027
5,20.0,1.5883326407871298e-09,1.6867007350265883,0.7144349843263627,0.9590917377108014,7.103529960114779e-05,0.0003,0.978782057762146
6,27.0,0.0009546985488774958,1.692854615414036,0.7186035381423103,0.9755344806977566,7.356942960398764e-05,0.0003,0.9869055328545747
7,14.0,4.198808622046725e-05,1.6942321319349118,0.7175959774426052,0.9748022495284788,7.456752748838242e-05,0.0003,0.9861066894871848
8,15.0,1.4773244488788805e-06,1.69826665374136,0.7239671548207601,0.9703198437659265,7.08556844167601e-05,0.0003,0.9832861304283143
9,9.0,1.9828313104737556e-07,1.6959495260933666,0.720690495438046,0.9640532702849305,7.092915353743794e-05,0.0003,0.9799434145291647
10,18.0,0.008812944419692948,1.7031764806405418,0.7285122076670328,0.98965250889572,7.415304706759627e-05,0.0003,0.9927312433719635
11,23.0,0.0021662202073245633,1.7052675140693174,0.732749537281368,0.9745072543456991,6.846574634006825e-05,0.0003,0.9848452961963156
12,14.0,9.527137225106788e-05,1.705901147191694,0.7313011842114585,0.9628613187395406,6.635793715117927e-05,0.0003,0.9785330976758685
13,14.0,4.190079263368999e-06,1.7088182948574144,0.7333107250077384,0.9234722503704725,5.600308484192646e-05,0.0003,0.9581161737442017
14,14.0,1.8428163485509258e-07,1.7080801205216178,0.734406807592937,0.9548200211798369,6.301164889647129e-05,0.0003,0.9743397278445107
15,14.0,8.104792012349817e-09,1.7120032967182026,0.736198250736509,0.9560576814833333,6.372946439844209e-05,0.0003,0.9741331849779401
16,29.0,0.08012958981054595,1.7196603078878852,0.7426722152479763,1.0174437829638496,7.671825249222433e-05,0.0003,1.0047326704551434
17,21.0,0.03844653605289513,1.7237450701589532,0.7476762760253179,0.9810122988538958,6.378241667366643e-05,0.0003,0.9867558252243769
18,24.0,0.058786141107959634,1.7232170501473951,0.7519524767994881,0.9970248464909748,6.78410085797805e-05,0.0003,0.9934288412332535
19,12.0,0.0040397528562676486,1.7235259498217086,0.7515707661708196,0.8962632562248762,4.4896254089083004e-05,0.0003,0.9408242354790369
20,34.0,2.0483980532085596e-06,1.729596252527887,0.7544508541331572,0.9170920276270075,4.621835492598202e-05,0.0003,0.9532941316857058
21,45.0,0.0200835099715619,1.7382704683825358,0.7626288440492418,0.9589661076107209,5.1588925915416755e-05,0.0003,0.9751222451527913
22,13.0,0.002514188447581706,1.736966766483343,0.7608700761428246,0.9613526760870801,5.4087881798880814e-05,0.0003,0.9700994766675509
23,12.0,0.01600183967133755,1.7353645063794991,0.7603726734717687,0.9860638915666179,6.445714369399389e-05,0.0003,0.9811398337284724
24,62.0,0.09165631698671697,1.7434204454187991,0.7765019516791066,0.9705628158744045,5.248419924056193e-05,0.0003000000000000002,0.9784560270847813
25,21.0,0.031646892728258984,1.7513188292174218,0.780379865850721,0.9754631255521005,5.335573600774455e-05,0.0003,0.9711799422899882
26,27.0,0.001414523983506598,1.7544327240565805,0.7847427924474081,0.9416485952594437,4.736767558504445e-05,0.0003,0.9553727573818631
27,19.0,2.0385438992086242e-05,1.7517257275265785,0.7795687223735609,0.9341401929885094,4.565219552023878e-05,0.0003,0.9507272588579279
28,11.0,1.7510958757122732e-06,1.7553348252812713,0.7824941169131886,0.8852019249812689,2.3043621994282796e-05,0.0003,0.9203459783033892
29,11.0,0.0005467869826706512,1.7614160869711797,0.7790633656761863,0.9995006861207255,5.484980957846084e-05,0.0003,0.9700316244905646
30,21.0,0.0007246409982052324,1.7554285131855112,0.7846138534091768,0.9116970526345024,3.4645708966538435e-05,0.0003,0.9398948635373797
31,11.0,6.224618777264539e-05,1.758725483533294,0.7860761447386309,0.8508758203854515,1.9671624078287405e-05,0.0003,0.8960612253709273
32,30.0,7.705704813663391e-08,1.7682399436081098,0.7892738501230876,0.8526232510178542,2.0267951854724822e-05,0.0003,0.9085376520951589
33,12.0,5.2953200267702495e-09,1.7639397733360782,0.7927193741003672,0.8479367521730167,7.0585931345696885e-06,0.0003,0.8978976905345917
34,11.0,4.5486452673664157e-10,1.7621371332960043,0.788826194676486,0.9280338892349708,3.644073962049726e-05,0.0003,0.93353947726163
35,20.0,0.01923325568494941,1.7710050459162008,0.7924025803804398,0.9126667243154912,2.476049840594198e-05,0.0003,0.9305689394474029
36,23.0,0.013883561019158287,1.767961787323601,0.7921677128128384,0.9172512963643902,2.8258923257972562e-05,0.0003,0.9396267870198125
37,30.0,0.09405627248235199,1.7636132393094208,0.7946269969145457,0.9666686615038879,4.867058197274498e-05,0.0003,0.9623535732428233
38,10.0,0.010099215357384169,1.7635559034683017,0.7898269832134247,0.8664529700554269,7.893515479229408e-06,0.0003,0.9009293556213379
39,11.0,0.0008675159935045197,1.763731649096606,0.7907125462185253,0.8793439308896164,1.983722694594644e-05,0.0003,0.903289870782332
40,20.0,0.013335307324104376,1.7745867106250923,0.7989541023969651,0.9263166902667935,2.9653344706041914e-05,0.0003,0.9264612108469009
41,31.0,0.11762810250882823,1.7735744460023843,0.7941463032076436,0.9779943630127446,3.6433927559845794e-05,0.0003,0.9727378564496194
42,25.0,0.008140926401514207,1.7769280376015812,0.8099043607711792,0.8779659338559714,2.2316316755939587e-05,0.0003,0.9072506642341613
