episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,18.0,0.00017056563187011682,1.6691478576785812,0.6952352292007871,0.9964799689237032,9.184710260846668e-05,0.00010000000000000003,0.9982176356845431
1,24.0,8.054734230729233e-07,1.6733489080098214,0.6999666020274162,0.9886750841314303,8.678283003745661e-05,9.999999999999999e-05,0.9942328557372093
2,18.0,6.459609202503291e-05,1.6771691585968422,0.703373544745975,0.993898058581972,8.642855442377713e-05,0.00010000000000000003,0.996778130531311
3,16.0,0.013903086037360136,1.680505001789463,0.7070516608655453,1.008233193332971,8.90062363707407e-05,0.00010000000000000003,1.0035970397293568
4,24.0,0.0002826684884283518,1.6853234690923862,0.712618370850881,0.98138627292,7.819291925787621e-05,9.999999999999999e-05,0.9900913586219152
5,16.0,7.95641061972067e-06,1.686129691157358,0.7138786651194096,0.968233859722796,7.435878091465977e-05,0.00010000000000000003,0.9831293486058712
6,21.0,0.022368089819190515,1.6934901886723432,0.7177991725149608,1.0032645976604766,8.258222534639529e-05,0.00010000000000000002,1.000280547709692
7,12.0,0.0015371234279586221,1.6938257429092372,0.7213897357384363,0.937890289912619,6.22845255530479e-05,0.00010000000000000003,0.9675784011681875
8,13.0,8.450425411837054e-05,1.6997434521934713,0.7236406436333289,0.9453171685740076,6.493930728536384e-05,0.00010000000000000003,0.9702212948065537
9,16.0,2.3785832959919726e-06,1.7008804481747957,0.728039737790823,0.9681331297763218,6.961887584633384e-05,0.00010000000000000003,0.9813053421676159
10,30.0,2.9445434988838568e-09,1.70276668153669,0.729286003112793,0.9536027041874852,6.309093155310884e-05,9.999999999999996e-05,0.975267372528712
11,49.0,0.030778499686558644,1.713493696747694,0.7378861867651647,0.9987306136954796,7.328581370621864e-05,9.999999999999999e-05,0.9963742129656733
12,16.0,0.0008663377482463034,1.709280617467689,0.7380134165287018,0.9396922970202615,5.8529424971490705e-05,0.00010000000000000003,0.9661892019212246
13,29.0,0.0005562548125170552,1.713481684076658,0.7472480227207315,0.975960861200088,6.563235421461989e-05,9.999999999999996e-05,0.9831385468614513
14,14.0,2.4464345374754456e-05,1.7200475083021076,0.7481339275836945,0.9074574327044712,4.9111102432134814e-05,0.00010000000000000003,0.9469307235309056
15,12.0,1.6811770128419092e-06,1.7229859197188786,0.7494400044282278,0.8933440551209534,4.693583720069464e-05,0.00010000000000000003,0.9380873044331869
16,16.0,4.732092605361669e-08,1.7275921506924896,0.7554089948534966,0.9272105188008417,5.205642486652873e-05,0.00010000000000000003,0.955460648983717
17,20.0,0.0011115311753462866,1.7287105927670536,0.7598850160837174,0.9256724690243626,5.3288399739092e-05,0.00010000000000000002,0.953421437740326
18,21.0,1.0252065560781274e-05,1.7228766409578786,0.7580221664337885,0.9420120190665203,5.828333781861382e-05,0.00010000000000000002,0.9618167196001325
19,18.0,0.03006044871634064,1.7309726240590741,0.7604826456970639,0.9732190663169862,6.23749684883812e-05,0.00010000000000000003,0.9760928319560157
20,11.0,0.002582172882795367,1.7331536160666707,0.762868507341905,0.8660576232950419,3.7170976131117456e-05,0.00010000000000000003,0.9198351881720803
21,29.0,0.09177024622922861,1.7364212337604439,0.763922251504043,0.9830535753395134,6.630109048465395e-05,9.999999999999996e-05,0.9804761964699318
22,20.0,0.06588232405125609,1.7391016573957419,0.769920551776886,0.9830358439993517,6.01117544888826e-05,0.00010000000000000002,0.9815651834011078
23,13.0,0.0036219190679631277,1.7365053977129872,0.7689111462006202,0.8667584135339447,3.71451706708541e-05,0.00010000000000000003,0.9185538612879239
24,52.0,0.007963142695027082,1.745779186812658,0.7687946294362729,0.9459013256990321,4.976589959237206e-05,0.00010000000000000002,0.9646750470766654
25,10.0,0.0020368714545942876,1.7491328051840807,0.7750472784042358,0.9352308751327854,4.9994119079919126e-05,0.00010000000000000002,0.9457104206085205
26,16.0,5.7332834524452756e-05,1.7507716853150534,0.7773498706519604,0.8936125163798845,3.863904591972213e-05,0.00010000000000000003,0.929616492241621
27,15.0,2.017219782815781e-06,1.7406256613444042,0.771252163251241,0.861243269782671,2.933990731850382e-05,0.00010000000000000003,0.9161181370417277
28,16.0,5.67796891388347e-08,1.7416600414823693,0.7710778452455997,0.9003929177428258,4.0093775119580016e-05,0.00010000000000000003,0.9358098655939102
29,12.0,3.901870526853465e-09,1.74604176987071,0.7817457964022955,0.7855130781768311,9.944630066247722e-06,0.00010000000000000003,0.8703774859507879
30,28.0,0.0030293945566327476,1.7463040167871333,0.7814004272222519,0.9216561690987958,4.866488985358685e-05,9.999999999999996e-05,0.9402263313531876
