episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,3.0767545937123956e-07,0.07967875601921089,0.694375890493393,0.9953351025326007,9.200357845448259e-05,0.00010000000000000002,0.9976545095443725
1,13.0,0.0009848017165099466,0.17217465580842395,0.6969849834075341,0.9937877447328506,9.006600348459497e-05,0.00010000000000000003,0.9968167543411255
2,33.0,0.004546337442047273,0.3599961748849687,0.7013781594507622,0.9993914061517664,8.923177583383446e-05,9.999999999999995e-05,0.9995506189086221
3,12.0,0.00031242193008277356,0.4146116123343623,0.7067955931027731,0.9632048932091776,7.58456925291012e-05,0.00010000000000000003,0.9811486204465231
4,16.0,8.793895549394697e-06,0.4779427844994394,0.7073014862835407,0.9812376776790674,8.082109820510165e-05,0.00010000000000000003,0.9902007468044758
5,25.0,3.322239807705451e-08,0.5591140732216376,0.7111331987380981,0.9804923444936091,7.838717561346474e-05,9.999999999999999e-05,0.9898552036285401
6,40.0,0.008950424021263934,0.6542276677713048,0.716466449201107,1.004866069785304,8.291516049582654e-05,9.999999999999994e-05,1.0017059475183487
7,23.0,5.283397800686024e-05,0.6947446690848473,0.723522873028465,0.9691053878254918,7.041382177520693e-05,0.0001,0.9829161478125531
8,18.0,0.0017557564356224659,0.7207540984727754,0.725884649488661,0.9970667371772775,7.748912160576836e-05,0.00010000000000000003,0.996397809849845
9,21.0,0.0397604226866382,0.7461298617161518,0.7296576613471621,1.0111803104542154,7.848796592968132e-05,0.00010000000000000002,1.0039763450622559
10,15.0,0.0013989455062159164,0.7615638794993624,0.7336551984151204,0.9446642889068367,5.956882862610845e-05,0.00010000000000000003,0.9700314044952393
11,18.0,2.5201161842022553e-05,0.7773608595995473,0.7347098224692874,0.9576371955814071,6.436286392553313e-05,0.00010000000000000003,0.975504500998391
12,13.0,1.385448523938433e-06,0.7871810275993439,0.7355470015452459,0.9523876162828937,6.244699459158992e-05,0.00010000000000000003,0.9727401229051443
13,10.0,1.4876140251517615e-07,0.7940936375096765,0.738909763097763,0.935252821819747,5.846416687177546e-05,0.00010000000000000002,0.9627043247222901
14,46.0,0.014369580825726034,0.8201206967078974,0.747269824795101,1.007231845349341,6.947411374805224e-05,9.999999999999998e-05,1.000944619593413
15,77.0,0.00032267711419414817,0.8461935821095363,0.7540198471639064,0.9841731728313914,6.094762334314967e-05,0.0001000000000000001,0.9891841519962657
16,20.0,3.7202138399891307e-06,0.8510583057026735,0.7623097002506256,0.8947525943868975,4.061198433413366e-05,0.00010000000000000002,0.9398090064525604
17,18.0,6.70174146540545e-08,0.8547918489454525,0.7634719775782691,0.9116168486648645,4.242884070349658e-05,0.00010000000000000003,0.9469263421164619
18,28.0,1.296305327025703e-10,0.8594666890043938,0.7640072639499392,0.949238951261836,4.7599906742262176e-05,9.999999999999996e-05,0.9695015187774386
19,45.0,0.05395308030224404,0.8669261309944063,0.775132691860199,0.9466112693184436,4.725907240377864e-05,9.999999999999998e-05,0.965795001718733
20,34.0,0.11781030688780239,0.8706294763769116,0.7741600502939785,1.0402483366018076,7.11594966518808e-05,9.999999999999994e-05,1.009600250159993
21,18.0,0.0021366420029665617,0.8723013536813319,0.7761319908830855,0.9315338851403252,3.952070685661289e-05,0.00010000000000000003,0.95363692773713
22,18.0,3.849032051353747e-05,0.8746820133096286,0.7869297332233853,0.9402750660976582,4.343758573203892e-05,0.00010000000000000003,0.9556632505522834
23,9.0,5.166083369318795e-06,0.8752332631412245,0.7765838106473287,0.862144664348912,2.5523157406799634e-05,0.00010000000000000002,0.9088129533661736
24,50.0,0.042459328193339266,0.8796159699704745,0.786987122297287,0.9782815271035975,5.0107902797832456e-05,0.0001,0.979304940700531
25,15.0,0.01313920573521559,0.8806631686113282,0.7874078114827474,0.947787040739774,3.4342006674151545e-05,0.00010000000000000003,0.9565776109695434
26,24.0,0.014808435762057388,0.8823529377300411,0.7903818860650063,0.9127769856266323,3.094680173164299e-05,9.999999999999999e-05,0.9383899147311846
27,14.0,0.0006512818923822425,0.8837495303251393,0.7980060790266309,0.7975917334670246,6.962370136891243e-06,0.00010000000000000003,0.8734307757445744
28,18.0,1.1732451551383286e-05,0.8853101591329492,0.7984252141581641,0.8504948479216927,1.4546488570345333e-05,0.00010000000000000003,0.8989262349075742
29,14.0,5.159986761225801e-07,0.8859393709593946,0.7927539433751788,0.8852081626456899,2.152223292223964e-05,0.00010000000000000003,0.9177068386759076
