episode,is_optimal,expected,unexpected
1,0,0.693247,0.000000
2,1,0.698260,0.000000
3,0,0.703302,0.000003
4,1,0.708341,0.000003
5,0,0.713421,0.000009
6,1,0.718491,0.000007
7,0,0.723606,0.000016
8,0,0.728702,0.000056
9,0,0.733784,0.000122
10,1,0.738849,0.000108
11,1,0.743989,0.000087
12,0,0.749193,0.000086
13,0,0.754334,0.000141
14,0,0.759416,0.000234
15,0,0.764437,0.000356
16,0,0.769391,0.000500
17,0,0.774269,0.000663
18,1,0.779056,0.000629
19,0,0.784033,0.000688
20,1,0.788858,0.000564
21,1,0.793888,0.000451
22,0,0.799094,0.000378
23,0,0.804064,0.000445
24,0,0.808804,0.000605
25,0,0.813312,0.000826
26,0,0.817585,0.001086
27,1,0.821615,0.001016
28,1,0.826028,0.000813
29,0,0.830776,0.000745
30,0,0.835160,0.000841
31,0,0.839187,0.001046
32,0,0.842859,0.001319
33,1,0.846176,0.001194
34,1,0.850035,0.000955
35,1,0.854364,0.000764
36,1,0.859097,0.000611
37,0,0.864174,0.000489
38,0,0.868684,0.000391
39,0,0.872659,0.000512
40,1,0.876125,0.000410
41,1,0.880088,0.000328
42,0,0.884480,0.000262
43,1,0.888287,0.000210
44,0,0.892530,0.000168
45,1,0.896179,0.000134
46,1,0.900268,0.000107
47,1,0.904734,0.000086
48,1,0.909520,0.000069
49,0,0.914570,0.000055
50,0,0.918939,0.000044
51,1,0.922683,0.000035
52,1,0.926750,0.000028
53,1,0.931087,0.000023
54,0,0.935646,0.000018
55,1,0.939563,0.000014
56,0,0.943698,0.000012
57,0,0.947232,0.000139
58,0,0.950216,0.000396
59,0,0.952693,0.000727
60,1,0.954699,0.000773
61,0,0.957062,0.000947
62,0,0.958941,0.001198
63,1,0.960368,0.001159
64,1,0.962217,0.000931
65,0,0.964447,0.000917
66,1,0.966162,0.000734
67,1,0.968263,0.000587
68,0,0.970703,0.000493
69,0,0.972598,0.000575
70,1,0.973993,0.000460
71,1,0.975774,0.000368
72,1,0.977896,0.000294
73,1,0.980310,0.000236
74,1,0.982967,0.000188
75,0,0.985816,0.000151
76,1,0.988098,0.000121
77,0,0.990551,0.000096
78,0,0.992493,0.000141
79,1,0.993979,0.000113
80,1,0.995652,0.000090
81,1,0.997476,0.000072
82,1,0.999415,0.000058
83,0,1.001426,0.000046
84,1,1.003026,0.000037
85,0,1.004670,0.000046
86,1,1.005966,0.000037
87,0,1.007286,0.000092
88,0,1.008313,0.000193
89,1,1.009082,0.000234
90,0,1.009875,0.000315
91,0,1.010441,0.000414
92,1,1.010801,0.000447
93,1,1.011208,0.000434
94,0,1.011653,0.000462
95,1,1.011906,0.000449
96,0,1.012196,0.000470
97,0,1.012318,0.000512
98,1,1.012287,0.000504
99,1,1.012315,0.000463
