episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,19.0,2.134912935600002e-05,0.1454181159005914,0.6996385047310277,0.9869626061873812,0.0002601871088662032,1.0000767789054246e-05,0.9932324196162977
1,16.0,6.009245688272895e-07,0.249030494353354,0.7104920819401741,0.9626288360961679,0.00022308595684447497,1.0001771203909876e-05,0.9804896265268326
2,18.0,0.0019242619960420544,0.3476918652468893,0.7143243021435208,0.9956185118126327,0.0002453929181817832,1.0002803865078701e-05,0.9968603253364563
3,12.0,0.00013223427747098096,0.4048543327827679,0.723951667547226,0.9611101803709433,0.0002069599146964318,1.0003901228742196e-05,0.9781741003195444
4,13.0,7.269656283495079e-06,0.4599268468074206,0.7302503677514883,0.9427684820972384,0.00018963125614198973,1.0004973094078577e-05,0.96753695836434
5,18.0,1.3095848531784018e-07,0.5259126648511807,0.7372939354843564,0.949497378645884,0.00018360658004236012,1.000647942899331e-05,0.9710523883501688
6,19.0,0.0009108395298100867,0.5846810451843377,0.7466319328860233,0.9729121121853287,0.00019376548221724794,1.000848359097616e-05,0.9805763081500405
7,10.0,9.780064981095856e-05,0.6113676787664956,0.7462906420230866,0.9000250098097616,0.00014274590667372175,1.0010165233736586e-05,0.9428314089775085
8,56.0,0.07216317045017438,0.7236199389027443,0.7603051854031426,0.9986804048715933,0.00018107676002270516,1.0014160767789116e-05,0.9950811809727124
9,18.0,0.0012999761101971175,0.7501852683355167,0.782371504439248,0.7899362665741493,4.800961133686776e-05,1.0018586858019413e-05,0.8780876530541314
10,19.0,1.873463016151773e-05,0.773580662546519,0.7832268601969669,0.8899358329361915,9.06345513418766e-05,1.0020712163647568e-05,0.9257624651256361
11,12.0,1.2874339815419826e-06,0.7858478022950585,0.7773246914148331,0.8912980484705398,7.385461559133956e-05,1.0022370071969522e-05,0.9251248439153036
12,12.0,8.847178954371016e-08,0.7972833700687554,0.7861542006333669,0.8850275652786689,7.040551163024044e-05,1.0023553694214055e-05,0.9166397502024969
13,14.0,3.891030453338423e-09,0.8091075282863973,0.7877875140735081,0.8989425096689094,5.912755735393179e-05,1.0024775798318438e-05,0.9261324533394405
14,10.0,4.1779621362071473e-10,0.816473977450572,0.7856027483940125,0.873689792276992,2.7461660784897655e-05,1.0025834818329731e-05,0.9029253602027894
15,20.0,4.816862392266386e-12,0.8301967614803482,0.7959623157978057,0.8243374920656595,-2.0813500745052903e-06,1.002706301204836e-05,0.8815317928791047
16,22.0,3.5542171115365795e-14,0.842893100001863,0.799981027841568,0.9033868328835379,8.768542979119205e-05,1.002863715693899e-05,0.9146329787644473
17,19.0,5.122166674915201e-16,0.8519785298173987,0.8017731716758326,0.7803757028481957,-3.884366103356704e-05,1.0030018879523577e-05,0.8595089347738969
18,31.0,0.003170334565770996,0.8645540831012224,0.8083711035789982,0.9042601597000024,8.537002023802515e-05,1.0031454662697368e-05,0.9189365410035656
19,15.0,0.00011154623100817245,0.869321122444261,0.8081743319829305,0.7413213828741259,-4.4543850950023496e-05,1.0032654235430037e-05,0.8174037615458171
20,17.0,2.511797822014946e-06,0.8734340130358574,0.8024649199317483,0.7478951647634321,-6.431757646498348e-05,1.0033326522537566e-05,0.8297730824526619
