episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,28.0,0.0009814746259030921,0.20469500383248662,0.6963174343109131,0.998305170993023,9.175202875917028e-05,9.999999999999996e-05,0.9991287610360554
1,13.0,0.0001848461183857614,0.2821627665739438,0.7008539529947134,0.9859882347386393,8.557485239334148e-05,0.00010000000000000003,0.992819240460029
2,18.0,3.329891639531994e-06,0.37408648209750955,0.70160554183854,0.9933653133180881,8.727147700617207e-05,0.00010000000000000003,0.9965448247061836
3,32.0,2.6382119597173145e-09,0.5027337096054256,0.7085741329938173,0.9826664247731104,8.041041379240312e-05,9.999999999999995e-05,0.9909834992140532
4,23.0,0.00020727726850322536,0.5734711459866751,0.7147973724033522,0.9792924660684517,7.657133211346428e-05,0.0001,0.988901990911235
5,23.0,5.013272974122217e-05,0.6300827860957741,0.7186427194139232,0.973193180234588,7.33730200254525e-05,0.0001,0.9854543209075928
6,20.0,5.779910220329834e-07,0.670419099370477,0.725184229016304,0.9303733121764715,5.916423981535192e-05,0.00010000000000000002,0.9633740782737732
7,21.0,5.331026230172139e-09,0.7052065445204578,0.7280661775952294,0.9630121044589867,6.707408025273104e-05,0.00010000000000000002,0.9794337777864366
8,16.0,1.5005504839816006e-10,0.7273806337143418,0.7302191890776157,0.9661636249317052,6.90550616726333e-05,0.00010000000000000003,0.9797509722411633
9,24.0,0.003906961667651589,0.7549335346255511,0.7326061253746351,0.961328394191744,6.424539636246105e-05,9.999999999999999e-05,0.9786330237984657
10,11.0,0.0003356054517857842,0.7658059610467117,0.7377302104776556,0.9326174423100504,5.6818213427959886e-05,0.00010000000000000003,0.9621803597970442
11,13.0,1.845010482917438e-05,0.7764177804173469,0.7267484298119178,0.9624008477374341,6.769197739274363e-05,0.00010000000000000003,0.9788896028812115
12,18.0,0.048561295359562176,0.789967825910933,0.7367067635059357,0.9968144760468771,7.567179703197585e-05,0.00010000000000000003,0.9937463303407034
13,43.0,0.020061746309456355,0.8158240890349906,0.7456565527028816,0.9888410118735478,6.977164824239415e-05,9.999999999999996e-05,0.9895644964173783
14,14.0,0.001896741373382205,0.8225557800334659,0.7519061097076961,0.916303173579516,5.3503600722515743e-05,0.00010000000000000003,0.94868175472532
15,14.0,8.341956779670222e-05,0.8277061335781982,0.7429130332810538,0.9287150425863336,5.422426395039943e-05,0.00010000000000000003,0.9596724084445408
16,40.0,0.04508110401944661,0.840906579336915,0.7526626467704773,1.0127947022705546,7.094361701640454e-05,9.999999999999994e-05,1.0020188346505166
17,44.0,0.006182981667779791,0.8523832919763862,0.7618504654277455,0.9911356720584831,6.291672815311398e-05,9.999999999999996e-05,0.9893583533438769
18,43.0,0.010275422083183511,0.8600068482718262,0.7652713808902475,0.977728346625046,5.767579354273366e-05,9.999999999999996e-05,0.9827840064847192
19,21.0,0.011796458400857664,0.8625973376148076,0.7636784939538865,0.9442801140863055,5.111563766042522e-05,0.00010000000000000002,0.9634281141417367
20,42.0,0.0013850822988310159,0.8682145990233158,0.7724753774347759,0.9552772353441267,4.747690334708889e-05,9.999999999999995e-05,0.9714458400294894
21,19.0,0.05299446378373318,0.8704260955399591,0.7762519591733029,1.0067815844058112,5.967658987083438e-05,0.00010000000000000003,0.9898455833133898
22,14.0,0.05247283501089788,0.8712556895701884,0.768910071679524,1.0120068241069655,6.515739953533486e-05,0.00010000000000000003,0.9906981033938271
23,12.0,0.041958232519918634,0.8719708069545259,0.7702145129442215,0.9951268874030115,5.795833413540722e-05,0.00010000000000000003,0.9805099119742712
24,12.0,0.002883347783536229,0.8730033395957075,0.7765834331512451,0.8735544658739466,2.645905873271441e-05,0.00010000000000000003,0.919719527165095
25,41.0,0.014856035331300739,0.8766290878611266,0.7817120377610369,0.9495636276825276,4.732066365558635e-05,9.999999999999995e-05,0.9631895975368779
26,17.0,0.1320234988424682,0.8788314833060034,0.7935653083464679,1.0691902885737683,7.02027269981653e-05,0.00010000000000000003,1.0125188301591312
27,26.0,0.0003990165413663052,0.8814811132929506,0.7930291042878077,0.8346637810184466,2.8612645615624204e-05,9.999999999999998e-05,0.8933482697376838
28,62.0,0.06942044830639463,0.884790326377234,0.7898121985696978,0.975339477926371,4.736754998217382e-05,0.00010000000000000006,0.9779479234449325
29,25.0,0.027394287270798953,0.8881570325880893,0.8105849981307983,0.9675409009072418,3.489311146799381e-05,9.999999999999999e-05,0.9515026736259461
30,21.0,0.002616355981234153,0.8903758829749809,0.8101026160376412,0.9315400537168271,2.5549116649564847e-05,0.00010000000000000002,0.9331854354767573
31,12.0,0.00017979461398551493,0.8907808792565882,0.7996968775987625,0.8983244358937889,3.0729074423559766e-05,0.00010000000000000003,0.9076951195796331
32,31.0,0.011705446509269687,0.8934211693702208,0.811378990450213,0.9812726191089509,3.8368701202730594e-05,9.999999999999995e-05,0.9667114327030797
33,29.0,1.8113301139422813e-05,0.8950623258574745,0.8107094045343071,0.8997825429522218,2.166136404360402e-05,9.999999999999996e-05,0.9293859231060949
34,23.0,1.0692205774366869e-07,0.8971158759077766,0.8198737450267958,0.8421279494540245,1.0336666425384927e-05,0.0001,0.8926466366519099
